gene,cellex_score,expr_proportion
Cdkl1,0.091472868,7.450076805
Gm9885,0.091361313,0.921658986
Irx1,0.091346154,0.921658986
2900011O08Rik,0.091343669,25.03840246
Agmat,0.091301843,0.69124424
Isoc2b,0.091229547,1.920122888
Mapkbp1,0.09121447,13.51766513
Gm11454,0.091142092,0.998463902
Gm20388,0.091085271,80.72196621
Gm37336,0.091013825,0.307219662
Dennd1a,0.090956072,61.82795699
H13,0.090697674,17.58832565
Basp1,0.090439276,19.12442396
Herc2,0.090310078,28.57142857
Hrk,0.089861751,2.073732719
Lnp,0.089793282,22.73425499
Lrrc17,0.089770798,1.612903226
Rnf112,0.089664083,15.43778802
Copg1,0.089534884,12.74961598
Slc1a4,0.089405685,8.448540707
Dennd6b,0.089276486,18.66359447
Zfp609,0.089147287,32.02764977
Btrc,0.089018088,30.56835637
Morn1,0.088501292,13.28725038
Dmrtb1,0.088309717,0.230414747
Pnn,0.088113695,26.88172043
Hemk1,0.087833119,4.224270353
Drg1,0.087726098,40.16897081
Hsd11b2,0.087662338,0.076804916
Gm17660,0.087596899,20.73732719
Morc2b,0.087557604,1.996927803
Fbxo11,0.0874677,36.55913978
Lcor,0.087338501,35.6374808
Atxn10,0.087209302,34.86943164
Ankrd24,0.087080103,21.73579109
Dpf1,0.086821705,7.680491551
Pik3r2,0.08667911,3.533026114
Gmip,0.086563307,4.838709677
Vwa9,0.086434109,5.069124424
Ap4s1,0.08630491,13.74807988
Prr3,0.086046512,6.067588326
Rhobtb2,0.085917313,9.523809524
Cpa6,0.085788114,8.525345622
Asap3,0.085400517,8.294930876
Gm10629,0.085301787,3.379416283
Gm16193,0.085253456,0.384024578
Cfap54,0.08501292,11.05990783
Arsj,0.084965438,0.768049155
Trim24,0.084883721,14.13210445
Cbln4,0.084767206,1.305683564
Ssb,0.084754522,13.82488479
Cstf3,0.084625323,29.95391705
Galnt6,0.084501878,2.304147465
Dhx34,0.084389401,1.459293395
Mpp5,0.084366925,13.44086022
Bves,0.084261134,1.53609831
Safb2,0.084237726,20.12288786
Ino80,0.084108527,24.2703533
RP24-127M20.8,0.083979328,28.95545315
Ttpal,0.083861898,4.070660522
Rsrc2,0.083850129,26.57450077
Isoc1,0.083813364,0.69124424
6330418K02Rik,0.083755061,1.075268817
Zfp956,0.08372093,8.525345622
Tasp1,0.083462532,24.19354839
Ccdc57,0.083333333,18.74039939
Igsf3,0.083204134,11.98156682
Mbd6,0.083074935,12.05837174
Ttll8,0.082949309,1.305683564
Mccc2,0.082945736,9.062980031
Mcu,0.082170543,19.96927803
Rab11a,0.081782946,10.75268817
Mrps28,0.081524548,7.987711214
Ggps1,0.081395349,18.27956989
Bbs5,0.08126615,11.9047619
Rnf165,0.080878553,11.44393241
Sike1,0.080620155,5.760368664
Zfp13,0.080534553,2.764976959
Ralgps1,0.080232558,35.17665131
Gcdh,0.080117053,3.76344086
Mirg,0.080103359,46.46697389
A930016O22Rik,0.080069124,2.91858679
Ccdc112,0.07997416,7.757296467
Tmx4,0.079844961,29.95391705
Dhcr24,0.079715762,9.523809524
Naa15,0.079586563,20.19969278
Cdhr3,0.079535066,0.844854071
Ppp4r2,0.079457364,8.986175115
Txndc11,0.079328165,17.51152074
Phc3,0.079069767,20.8141321
Puf60,0.078940568,10.82949309
Camk1,0.07881137,13.51766513
Gm3739,0.078694332,2.150537634
Dalrd3,0.078552972,15.05376344
Rybp,0.078165375,11.52073733
Gm14372,0.078163772,1.766513057
Sybu,0.077906977,51.38248848
Ssh3,0.077777778,8.294930876
Adat1,0.077648579,10.67588326
Zfp90,0.077629748,3.302611367
Pcnp,0.07751938,15.97542243
6720483E21Rik,0.077476959,0.768049155
Pkp2,0.077260982,3.609831029
Lyzl4,0.077176113,0.460829493
2310035C23Rik,0.077131783,32.41167435
Ccdc66,0.077002584,15.05376344
Fubp1,0.076744186,31.64362519
Zmynd11,0.076614987,30.41474654
Ddx10,0.076485788,15.59139785
Dusp3,0.076356589,8.21812596
Gpr12,0.076324885,0.69124424
Rnf214,0.07622739,16.97388633
Wwc1,0.076098191,9.600614439
Bhmt2,0.076036866,0.307219662
Ccdc34,0.075968992,8.986175115
Drc1,0.075839793,8.755760369
Pih1d2,0.075657895,0.768049155
Grik5,0.075581395,21.42857143
Mast1,0.075452196,18.8172043
Ctif,0.075322997,25.7296467
Slc25a28,0.075193798,5.299539171
5730409E04Rik,0.075172811,2.688172043
Nampt,0.075132027,5.222734255
Hdac11,0.075064599,13.67127496
Setd5,0.074935401,43.85560676
Golgb1,0.074806202,24.65437788
C530008M17Rik,0.074418605,39.78494624
Klhdc10,0.074289406,30.10752688
Ogfod1,0.074160207,19.04761905
Gm16175,0.074139676,0.230414747
Rb1cc1,0.074031008,25.2688172
Mrap2,0.073901809,15.66820276
Gm29019,0.07388664,0.69124424
Acads,0.07377261,4.608294931
Rora,0.073643411,65.51459293
Prpf38b,0.073514212,7.910906298
Hnrnpdl,0.073385013,17.89554531
Rundc1,0.073126615,4.761904762
Dicer1,0.072997416,13.44086022
Atp2a2,0.072739018,27.57296467
1700092M07Rik,0.072621457,0.076804916
Zc3h7a,0.072609819,19.50844854
Pank3,0.07248062,7.910906298
Daam1,0.072351421,22.19662058
Arap1,0.072125879,1.920122888
Fbxo34,0.072093023,12.44239631
Gm21092,0.071834625,61.05990783
Syngap1,0.071831879,4.377880184
Bbx,0.071705426,19.27803379
H2-Q6,0.071609312,0.230414747
Hip1,0.071576227,16.20583717
Npnt,0.071428571,0.460829493
Prkca,0.071317829,29.49308756
Josd2,0.07118863,16.05222734
Fam120c,0.071059432,21.12135177
Nupl2,0.070930233,6.835637481
Prox2os,0.070852535,0.998463902
Synj1,0.070801034,25.2688172
Ptch2,0.070682427,1.996927803
Podxl2,0.070671835,18.74039939
Taf1a,0.070542636,5.760368664
Hectd1,0.070413437,18.12596006
Nkd1,0.07034413,0.384024578
Alcam,0.070284238,42.47311828
L2hgdh,0.070155039,5.299539171
Nmur2,0.070030156,7.603686636
Bre,0.07002584,23.73271889
Snhg20,0.069896641,27.64976959
Arl3,0.069767442,27.49615975
Tmem214,0.069379845,11.9047619
Senp8,0.069250646,18.89400922
Decr2,0.06916491,5.376344086
Tead1,0.069121447,17.8187404
Pum2,0.068992248,16.89708141
Clip4,0.068863049,9.216589862
Ola1,0.068604651,16.20583717
Dennd5b,0.068475452,41.78187404
Meaf6,0.068217054,13.13364055
Tnip2,0.068087855,9.600614439
Tox4,0.067700258,11.29032258
Ces5a,0.067684332,0.921658986
Dcp1a,0.06744186,9.370199693
Robo2,0.067312661,65.74500768
Ccnyl1,0.067248847,4.992319508
Grpr,0.067054656,0.537634409
Clasp2,0.066925065,55.453149
Fam117b,0.066795866,23.11827957
Eml6,0.066666667,58.98617512
Eml4,0.066537468,21.73579109
Ica1l,0.066408269,10.75268817
Cpa4,0.066295547,0.230414747
Sv2b,0.06627907,13.82488479
Scaper,0.066149871,44.85407066
Rgs14,0.066118304,0.307219662
Pot1b,0.066020672,8.141321045
BC005624,0.065891473,9.293394777
Fbxw4,0.065762274,24.11674347
AI606181,0.065668203,0.614439324
Syt4,0.065633075,25.19201229
Tomm40,0.065503876,15.20737327
Vangl2,0.065478638,3.686635945
Tnfrsf19,0.065380184,2.073732719
Wdr34,0.065374677,12.05837174
Prkacb,0.065245478,21.2749616
Tceal3,0.065116279,8.21812596
Hook1,0.06498708,14.51612903
Zc3h3,0.064857881,7.142857143
Nabp2,0.064728682,8.064516129
Sec63,0.064470284,16.58986175
Prmt1,0.064341085,9.984639017
Gm15892,0.064211886,14.59293395
Rbsn,0.064082687,5.683563748
Gpr101,0.064018219,2.380952381
Dock1,0.063953488,7.910906298
Lonrf2,0.063824289,11.44393241
Zfp697,0.06369509,9.447004608
Pex3,0.063565891,9.293394777
Fbxl12,0.063436693,11.67434716
Xrn1,0.063307494,29.7235023
Syap1,0.063178295,6.221198157
Kpna2,0.063076037,0.768049155
Arnt2,0.063049096,19.04761905
4932443I19Rik,0.063006073,2.380952381
Ice1,0.062919897,10.59907834
Camk2b,0.062790698,26.80491551
Plod3,0.062657706,4.070660522
Osbpl9,0.062403101,56.37480799
Tmc3,0.062246964,0.460829493
Btbd3,0.062144703,10.67588326
Asphd2,0.062015504,5.453149002
Ubash3b,0.061886305,13.44086022
Fez1,0.061757106,13.28725038
Mfsd7c,0.061635945,0.614439324
Ank,0.06124031,21.35176651
Prkcsh,0.061111111,8.294930876
Mov10,0.061053181,3.917050691
Dlg1,0.060981912,34.86943164
Bex2,0.060852713,22.04301075
Rrbp1,0.060723514,8.678955453
Mcm3ap,0.060594315,5.529953917
Amacr,0.060483871,0.998463902
Syt11,0.060465116,36.6359447
Zfp846,0.060335917,15.20737327
1110051M20Rik,0.060077519,44.93087558
Igsf10,0.059907834,0.921658986
Matr3,0.059689922,18.8172043
Gm15631,0.059619816,1.228878648
Golga2,0.059560724,8.064516129
Psma1,0.059431525,21.88940092
Ndufs5,0.059302326,6.835637481
Fam114a2,0.059173127,9.062980031
Lrrfip1,0.059043928,22.42703533
Gphn,0.058914729,76.57450077
Ppp2r4,0.05878553,20.12288786
Fars2,0.058656331,26.80491551
Jazf1,0.058527132,33.25652842
Apoe,0.058268734,39.86175115
Kif21a,0.058010336,43.24116743
Stk25,0.057881137,15.8218126
Ccdc173,0.057622739,6.528417819
Mad2l2,0.057547678,5.299539171
Tmem145,0.05749354,19.43164363
Gm26518,0.057105943,19.04761905
Gm7535,0.05702765,0.921658986
Ehhadh,0.056976744,6.221198157
G3bp2,0.056847545,15.89861751
Plg,0.056739631,0.076804916
Pld3,0.056459948,20.12288786
Hprt,0.056330749,11.67434716
Dmc1,0.056200373,2.688172043
9330151L19Rik,0.056198281,3.609831029
Tubb2b,0.055943152,5.606758833
Uaca,0.055875576,1.459293395
Clcn3,0.055684755,26.7281106
Plppr3,0.055555556,12.51920123
Zfp715,0.055297158,3.993855607
Prmt6,0.055296041,1.305683564
Ambra1,0.05503876,51.61290323
Gls2,0.054909561,14.3625192
Chd3os,0.054780362,6.528417819
Mrpl10,0.054754462,3.686635945
Mavs,0.054693185,1.920122888
Fopnl,0.054392765,7.219662058
Taf2,0.054134367,8.371735791
Rpl3,0.053875969,11.75115207
RP23-421P23.12,0.053859447,1.382488479
Ccdc6,0.05374677,8.21812596
Efcab5,0.053649645,3.533026114
Med25,0.053617571,10.06144393
Msl1,0.053589064,2.841781874
Adgra1,0.053488372,12.3655914
Rapgefl1,0.053359173,8.525345622
Zc3h7b,0.053229974,14.74654378
Prepl,0.052971576,8.294930876
Atf5,0.052884615,1.382488479
Dzip3,0.052842377,30.49155146
Tbc1d13,0.052713178,5.683563748
Cdk9,0.052583979,6.605222734
Aph1c,0.052498718,3.609831029
Gxylt2,0.052378543,0.614439324
Mapk7,0.052067183,4.301075269
Phykpl,0.051937984,5.453149002
Nedd4,0.051808786,36.94316436
Gm1976,0.051679587,18.20276498
Chchd6,0.051550388,18.43317972
Wdr33,0.05129199,36.09831029
Ilkap,0.051162791,7.373271889
Map2k2,0.051033592,17.8187404
Map3k10,0.050775194,7.296466974
Gtpbp4,0.050645995,14.20890937
Pfkl,0.050516796,8.525345622
Papd5,0.050387597,19.43164363
Traf7,0.050258398,6.68202765
Mybbp1a,0.050011379,3.533026114
1700088E04Rik,0.05,7.603686636
Armc10,0.049972418,2.841781874
Megf8,0.049870801,11.98156682
Sec61a1,0.049741602,8.448540707
Tmem67,0.049483204,6.989247312
RP23-51L15.5,0.049354005,5.376344086
Kdm6a,0.049224806,17.66513057
Usp12,0.049095607,6.374807988
Smyd2,0.048966408,5.529953917
Tssc1,0.048837209,12.3655914
Btbd9,0.04870801,43.93241167
Gm43878,0.048675115,0.307219662
Cacna1b,0.048578811,44.77726575
Psmc6,0.048449612,7.142857143
Rab11fip4os1,0.048387097,1.766513057
Tmem237,0.048320413,8.21812596
Rab9b,0.048191214,5.453149002
Dhx40,0.048062016,7.373271889
Gnb5,0.047932817,7.142857143
Chd9,0.047803618,61.75115207
Sumo2,0.047674419,20.96774194
Pde6a,0.047590673,1.996927803
Smchd1,0.04754522,24.34715822
1810022K09Rik,0.047416021,20.43010753
Hdac6,0.047286822,8.064516129
Chil5,0.047064777,0.537634409
Vdac3,0.047028424,12.44239631
4833420G17Rik,0.046899225,10.82949309
Ddx3x,0.046770026,8.602150538
Hdgf,0.046640827,7.757296467
Ncor1,0.046511628,46.15975422
Abca3,0.045865633,15.97542243
Gm11508,0.045736434,12.90322581
Map3k2,0.045607235,18.66359447
Kif1a,0.045478036,35.17665131
Nub1,0.045348837,13.67127496
St13,0.045219638,23.2718894
Surf2,0.045090439,4.531490015
Mybpc2,0.045040486,0.076804916
Psmd11,0.04496124,23.88632873
B230219D22Rik,0.044832041,7.066052227
Pkp4,0.044702842,34.10138249
Wdr18,0.044573643,9.907834101
Srrt,0.044444444,9.907834101
9930012K11Rik,0.044354839,1.53609831
Pias1,0.044315245,29.1858679
Zfp112,0.04379845,11.3671275
Gm21798,0.043778802,4.608294931
Dnttip1,0.043669251,11.05990783
Pard3,0.043540052,33.1797235
Lin52,0.043410853,15.66820276
Cdk12,0.043281654,30.49155146
Tnfaip1,0.043152455,3.609831029
Inpp5b,0.043023256,13.74807988
Gucy2e,0.043016194,0.384024578
2210016L21Rik,0.042894057,13.82488479
Yeats2,0.042764858,20.12288786
Chd8,0.042635659,25.57603687
Chd5,0.04250646,16.28264209
Itpkc,0.042257085,1.689708141
Tmem181a,0.042248062,29.87711214
Gm9843,0.042118863,11.52073733
Cntnap1,0.041989664,8.832565284
Pdcd11,0.041860465,10.13824885
St7l,0.041731266,13.90168971
Txndc15,0.041472868,14.51612903
Chst10,0.041343669,7.066052227
Tcirg1,0.041327585,3.840245776
Fam234b,0.041085271,5.99078341
Calb2,0.040986884,3.686635945
Ric8b,0.040956072,13.82488479
Rps5,0.040697674,9.370199693
Gm37035,0.040610599,0.153609831
1700040L02Rik,0.040371555,3.456221198
Unc79,0.040180879,54.37788018
Tra2b,0.04005168,29.03225806
Gm42906,0.040034562,2.995391705
Nenf,0.039922481,7.987711214
Bsg,0.039793282,30.72196621
Mib2,0.039664083,13.13364055
Helz,0.039534884,23.50230415
Nat10,0.039276486,5.913978495
Zp3,0.039170507,0.230414747
Pi4kb,0.039147287,16.89708141
Amd2,0.038882488,1.152073733
Cr1l,0.03875969,9.293394777
Tmprss7,0.038714575,1.152073733
Fcf1,0.038630491,9.062980031
Ipo9,0.038372093,14.13210445
Casc1,0.038306452,0.768049155
Mecp2,0.038242894,23.96313364
Bex4,0.038208502,2.380952381
Bcor,0.038113695,7.603686636
Mybl2,0.038018433,0.69124424
Gm26777,0.037984496,4.915514593
Flywch1,0.037855297,12.21198157
Rfc2,0.037726098,13.44086022
Chd1l,0.037572022,2.534562212
Matk,0.0374677,27.64976959
Smn1,0.037338501,4.301075269
Gsg1l,0.037209302,8.986175115
Kif1bp,0.037080103,12.3655914
Hid1,0.036950904,8.602150538
Adgb,0.036821705,4.4546851
Snrnp40,0.036692506,11.75115207
Dennd3,0.036434109,6.144393241
Setd1b,0.03630491,5.760368664
Cfap69,0.036175711,10.82949309
Pygl,0.036002304,1.53609831
Pdk1,0.035917313,6.221198157
Fnbp1,0.035788114,36.25192012
Ap3b2,0.035658915,20.35330261
Gm10563,0.035400517,8.986175115
AI846148,0.035142119,14.66973886
Erlin1,0.03501292,12.51920123
Fyco1,0.034754522,12.44239631
Pdgfc,0.034625323,9.600614439
Mcmdc2,0.034496124,7.373271889
Cep250,0.034366925,13.67127496
Gm37679,0.034108527,9.447004608
Actr8,0.03372093,5.913978495
Jakmip3,0.033591731,13.21044547
Trit1,0.033462532,6.912442396
Sfxn1,0.033333333,11.59754224
Banf2,0.033204134,8.986175115
Larp1,0.033074935,11.82795699
Deaf1,0.032945736,9.831029186
Aqp11,0.032834101,1.689708141
Trim46,0.032687339,17.35791091
Gm30667,0.0326417,1.228878648
Gm28960,0.03255814,8.9093702
Atg2a,0.032428941,7.142857143
Pifo,0.032203758,5.376344086
Tmem180,0.032170543,4.915514593
Ldlrap1,0.032135628,0.153609831
Wipf2,0.032041344,18.74039939
Ubb,0.031912145,48.07987711
Gm11128,0.031682028,0.153609831
Orai2,0.031524548,6.68202765
Xlr5a,0.03126615,40.24577573
Map2k5,0.031007752,19.12442396
Cep192,0.030878553,11.52073733
Gm16998,0.030817972,0.307219662
Ythdc1,0.030749354,7.834101382
Usp28,0.030620155,7.603686636
Pglyrp1,0.030529954,2.995391705
Zfp423,0.030490956,19.35483871
Shc2,0.030361757,6.374807988
Rabl3,0.030168256,3.379416283
Sltm,0.030103359,44.47004608
Pold3,0.02997416,5.529953917
Wdr47,0.029844961,21.2749616
Klhdc8b,0.029715762,3.76344086
RP24-362L9.2,0.029665899,1.612903226
Pisd,0.029586563,5.913978495
Setdb2,0.029472332,2.995391705
Chuk,0.029457364,15.97542243
Jkamp,0.029198966,13.28725038
Gramd2,0.029089862,2.534562212
Csnk1a1,0.029069767,31.95084485
Ncor2,0.028940568,11.44393241
Rc3h2,0.02881137,23.57910906
Rnf40,0.028660725,3.533026114
Elp2,0.028423773,9.523809524
Gimap6,0.028409091,0.537634409
Smc5,0.028294574,19.20122888
Vimp,0.028165375,7.066052227
Nr1d1,0.028087045,1.382488479
Zfp523,0.028036176,11.29032258
Cdkl2,0.027777778,9.907834101
Gm16282,0.02764977,0.614439324
Arl6ip1,0.02751938,22.50384025
Prkar1b,0.027390181,25.42242704
Snx32,0.027260982,20.12288786
Cpsf4l,0.027131783,5.222734255
Nap1l5,0.027002584,34.6390169
Fzr1,0.026873385,4.915514593
Reep2,0.026744186,13.90168971
Ccdc107,0.026485788,11.67434716
Lmf1,0.026356589,6.989247312
Atraid,0.02622739,15.8218126
Ltk,0.026209677,2.073732719
Ctdspl,0.026098191,16.66666667
1600014C10Rik,0.025968992,3.840245776
Dusp22,0.025839793,8.602150538
Ctbs,0.025809717,2.304147465
Cecr5,0.025710594,6.912442396
Zscan22,0.025581395,8.755760369
Gprasp1,0.025452196,22.96466974
Gm17259,0.025345622,1.228878648
Gm26790,0.025322997,18.97081413
9430016H08Rik,0.025251104,3.302611367
Gm5595,0.025193798,9.523809524
Orc5,0.025064599,12.13517665
Stx12,0.024677003,15.05376344
Cst3,0.024547804,42.93394777
Nip7,0.024481567,2.764976959
Thada,0.024418605,23.11827957
5830432E09Rik,0.024291498,0.153609831
Fkbp4,0.024289406,10.29185868
Dock7,0.024160207,36.02150538
Hdac8,0.024031008,30.95238095
Cd81,0.023901809,37.17357911
Wdr13,0.02377261,7.142857143
Pnma3,0.023643411,10.906298
Hsd11b1,0.023532389,1.075268817
Srsf9,0.023514212,5.837173579
Adck4,0.023385013,9.139784946
Amhr2,0.023329493,1.382488479
Ryk,0.023126615,11.98156682
Cpq,0.022997416,16.66666667
Cd83,0.022753456,3.609831029
Zfp346,0.022609819,12.74961598
Trim44,0.02248062,22.04301075
Ubr4,0.022222222,15.59139785
Itpk1,0.021963824,7.219662058
Khsrp,0.021834625,6.451612903
Gm3448,0.021705426,11.21351767
Asic1,0.021447028,6.912442396
Zfp553,0.021317829,4.377880184
Faf2,0.02118863,16.51305684
Ttyh1,0.021059432,9.370199693
Tlcd1,0.021025346,1.382488479
Pcnxl4,0.020930233,8.21812596
Gak,0.020801034,17.35791091
Prdm4,0.020737327,1.459293395
Adcy3,0.020671835,10.906298
Mettl17,0.020542636,7.834101382
Gm3005,0.020449309,2.380952381
Dnajc8,0.020413437,15.3609831
Rasa2,0.020284238,18.74039939
Lrrc73,0.020215061,3.225806452
Ogfod2,0.02016129,4.070660522
Gnb4,0.020155039,6.374807988
Rin2,0.02002584,4.531490015
Smg1,0.019896641,32.94930876
Gm3468,0.019873272,1.996927803
Snx17,0.019767442,5.299539171
Creld2,0.019736842,3.379416283
Tex264,0.019638243,8.294930876
Tspan3,0.019509044,19.27803379
Mier2,0.019250646,5.453149002
Nme7,0.019121447,9.600614439
Bcas2,0.018992248,10.29185868
Pianp,0.018863049,11.3671275
Taf11,0.01873385,4.915514593
Anapc16,0.018604651,9.523809524
Lrfn1,0.018475452,7.373271889
Nr2c2ap,0.01843318,2.841781874
Dcaf5,0.018346253,20.19969278
Glt8d1,0.017958656,15.20737327
Nbeal2,0.017712551,2.688172043
Tcea2,0.017571059,9.216589862
Ctcfl,0.017459514,0.153609831
Ranbp17,0.01744186,26.19047619
Zfat,0.017312661,10.29185868
Mrpl40,0.017183463,4.992319508
Prkg2,0.017054264,4.377880184
Adhfe1,0.016993088,1.228878648
Suv39h1,0.016953441,1.612903226
Sf3b3,0.016925065,13.21044547
Nr2c2,0.016795866,21.88940092
Skiv2l2,0.016666667,7.52688172
Selk,0.016537468,18.66359447
Ccnt1,0.016408269,17.43471582
Pik3c2a,0.01627907,25.03840246
9330159F19Rik,0.016149871,31.95084485
Chordc1,0.016020672,11.21351767
1110004F10Rik,0.015891473,10.21505376
Klhl7,0.015762274,28.11059908
Tmem59,0.015633075,22.11981567
Kdm1b,0.015552995,1.612903226
Sgms1,0.015503876,23.57910906
Ankrd37,0.015435223,1.843317972
Gm42512,0.015422078,0.076804916
Clca3a1,0.015264977,0.384024578
Nelfa,0.01498708,4.147465438
Kdm5d,0.014857881,13.74807988
Scaf11,0.014728682,9.984639017
Prkcb,0.014599483,56.60522273
Ttr,0.014470284,10.29185868
Kcnq3,0.014341085,49.61597542
Ubc,0.014211886,20.12288786
Rpn2,0.014082687,13.44086022
Ndn,0.013953488,16.66666667
Rbp4,0.013917004,0.844854071
Map2,0.013824289,76.57450077
Tmem150a,0.01369509,5.760368664
Atrx,0.013565891,35.48387097
Rapgef3,0.013536866,2.150537634
Iqcb1,0.013436693,22.35023041
Psd3,0.013307494,24.03993856
Phc1,0.013178295,4.838709677
Atp6ap1,0.012919897,16.359447
Spcs2,0.012790698,18.50998464
Asxl2,0.012661499,26.95852535
4930532G15Rik,0.012403101,5.376344086
Dph5,0.012273902,9.216589862
Ap3d1,0.011757106,10.59907834
Dtx3,0.011498708,30.1843318
Sdha,0.011369509,26.7281106
Top1,0.01124031,34.79262673
Tmem176a,0.011133603,1.382488479
Gtf2f1,0.011111111,3.533026114
Suz12,0.010981912,14.20890937
Dlec1,0.0109447,1.459293395
Rad52,0.010723514,7.757296467
4930595D18Rik,0.010656682,1.843317972
Taf6l,0.010594315,4.838709677
Ddx24,0.010465116,32.25806452
Piwil2,0.010368664,1.075268817
C2cd3,0.010335917,14.51612903
Dhx9,0.010077519,6.68202765
Flt3l,0.00994832,5.299539171
Cbfa2t2,0.009819121,26.34408602
Gm26981,0.009431525,6.221198157
Slc26a11,0.009302326,4.761904762
Zfp637,0.009173127,4.147465438
Ppp1r12c,0.009043928,8.602150538
Fam229b,0.008914729,8.21812596
Sos2,0.00878553,20.96774194
Arc,0.008603239,0.384024578
Nhs,0.008527132,41.55145929
Tfcp2,0.008397933,13.97849462
Mesdc2,0.008268734,6.374807988
Rbm6,0.008139535,50.61443932
Tmem159,0.008064516,2.841781874
Tab2,0.008010336,12.3655914
Cox8a,0.007881137,24.42396313
Tmem138,0.007751938,6.758832565
Rlim,0.007622739,9.75422427
Mxd4,0.00749354,7.296466974
Pck2,0.007235142,4.838709677
Cd160,0.00708502,0.230414747
3110082I17Rik,0.006847545,7.450076805
Npc1,0.006589147,7.910906298
Mxra7,0.006459948,3.456221198
Dennd5a,0.006330749,16.28264209
Gm14525,0.006325911,0.384024578
Adcy5,0.00620155,8.602150538
Rps3,0.005943152,8.9093702
Sugp2,0.005813953,17.35791091
Cacng8,0.005684755,12.3655914
Adam10,0.005555556,22.2734255
Wbp4,0.00503876,8.9093702
Cul1,0.004909561,26.80491551
Telo2,0.004780362,8.986175115
Taok3,0.004651163,16.74347158
Col7a1,0.004554656,1.996927803
Fam171b,0.004521964,18.74039939
Riok1,0.004263566,12.13517665
Cd200,0.004134367,15.59139785
Rnf138rt1,0.004048583,0.384024578
Nsd1,0.004005168,54.91551459
Cacna1h,0.003875969,3.456221198
Rbm19,0.00374424,1.612903226
Cdc26,0.003617571,9.907834101
Trim37,0.003488372,24.88479263
Cdan1,0.003456221,5.145929339
Sumo1,0.003359173,19.8156682
Gnl2,0.003229974,11.29032258
Wdr66,0.003100775,4.915514593
Gm26917,0.002971576,23.04147465
1110017D15Rik,0.002950142,5.222734255
Slc35b3,0.002842377,7.450076805
2610020C07Rik,0.002783401,3.379416283
Homer1,0.002713178,10.98310292
Capn6,0.002592166,1.612903226
Gabarapl2,0.002583979,27.80337942
Twf2,0.00245478,5.145929339
Gtf2ird1,0.002325581,18.04915515
Pcbp3,0.002196382,28.41781874
Habp4,0.002067183,10.52227343
Efcc1,0.002016129,2.304147465
Mfsd7b,0.001937984,11.13671275
Trmt2a,0.001808786,8.21812596
Coq5,0.001550388,16.58986175
Taok1,0.001421189,30.41474654
Lrrc6,0.001162791,3.302611367
Gm10634,0.001152074,0.69124424
Sik3,0.001033592,48.15668203
Dcakd,0.000904393,12.44239631
N4bp3,0.000864055,0.537634409
Bod1l,0.000775194,11.13671275
Zdhhc20,0.000516796,31.1827957
Rnf114,0.000387597,9.216589862
Nrbp1,0.000258398,10.44546851
Zfp414,0.000129199,9.831029186
