gene,cellex_score,expr_proportion
Tinf2,0.243622156,1.58405723
Slmap,0.243558724,35.666837
U2af1,0.243521843,22.68778743
Vgll4,0.243499006,22.33009709
Gnal,0.243496947,36.63771078
Mdga2,0.24349176,99.43791518
Sub1,0.24346986,18.44660194
Sdccag3,0.243443701,23.09657639
Rsrc2,0.243404959,44.86458866
Cplx1,0.243354231,25.54931017
Supt5,0.243342177,21.41032192
Odf2l,0.243320324,17.27133367
Gatad1,0.243258803,9.862033725
Rhpn2,0.243235377,2.452733776
Rpl6,0.243228875,23.81195708
Ahcyl2,0.243119914,61.0628513
Morc2a,0.243087961,17.27133367
Celf1,0.243044285,51.81400102
Rmdn2,0.242977253,6.13183444
Sdhaf2,0.242786355,12.11037302
Trim32,0.24278384,15.89167092
1110059E24Rik,0.242688794,15.68727644
Whsc1l1,0.242612033,64.94634645
Trappc6a,0.242594186,10.06642821
Snx2,0.242534219,19.16198263
Rab37,0.242515422,10.67961165
Ube2e1,0.242475863,23.55646398
Xrcc4,0.242472544,30.50587634
Vcpip1,0.242347635,21.56361778
Gria4,0.242345157,97.03628002
Srek1,0.242341982,40.26571283
Phb2,0.242227579,14.30761369
Prrg1,0.242213276,12.26366888
Stam2,0.242190443,17.98671436
Rxrb,0.242162733,7.307102708
Anks1b,0.242161984,95.96320899
Rgs20,0.242155204,27.23556464
Fam163a,0.242112292,10.93510475
Cntn1,0.242078351,81.24680634
Ranbp1,0.24207705,17.93561574
Gpc1,0.242036126,7.51149719
Poc1b,0.241933933,10.01532959
C330013J21Rik,0.241880644,6.898313746
Gm19412,0.241797643,4.649974451
Cct4,0.241776433,14.35871231
Ttc26,0.24175126,15.63617782
Ryr3,0.241719464,53.44915687
Kctd5,0.241671489,8.635666837
Ncam1,0.241598617,91.72202351
Sorl1,0.241590672,31.42565151
Tmem63c,0.241539322,24.68063362
Snhg11,0.241521376,99.7445069
Fam13a,0.241494015,45.7332652
Pvrl2,0.241397311,5.876341339
Gid4,0.241369907,24.1185488
Arl6,0.241349837,9.862033725
Gabrb1,0.241245401,92.38630557
Zfp62,0.241207398,8.993357179
Mon2,0.241084588,31.22125703
Guk1,0.241081962,12.41696474
8030462N17Rik,0.241027662,24.01635156
Prickle2,0.240991268,64.84414921
Wdr92,0.240963975,7.256004088
Helz,0.240954387,40.01021972
Kdelr2,0.240935834,10.32192131
Pik3c3,0.240928555,12.26366888
Nlgn1,0.240924289,99.33571794
Trmt1l,0.240914729,38.17066939
Sema6d,0.240910076,81.9110884
Supt6,0.240899616,29.38170669
Rpl5,0.240849794,20.79713848
RP23-89C10.5,0.240815286,3.730199285
Dopey2,0.240694956,32.75421564
Gm5113,0.240649168,2.657128258
Ldb1,0.240563695,5.569749617
Aph1a,0.240549528,11.65048544
Nol8,0.24051886,10.16862545
Pmepa1,0.240418964,14.20541645
Slc24a5,0.240416649,40.26571283
1600002H07Rik,0.240403299,3.423607563
Rpa1,0.240358709,8.993357179
Kcnq1,0.240344986,45.88656106
Rai1,0.240332569,36.4333163
Mthfsd,0.240222672,17.98671436
Kif5b,0.240148688,54.2667348
Gpr137b-ps,0.240141368,9.657639244
Psmd6,0.24005693,9.810935105
Ablim3,0.24000444,36.02452734
Slc35f5,0.239956399,12.46806336
Gm26945,0.239890754,3.270311702
Comtd1,0.239858019,9.09555442
Zfp839,0.239807346,6.387327542
Swi5,0.239803716,17.88451712
Rsg1,0.2397811,2.96371998
Fnta,0.239725396,18.03781298
Capza2,0.239695806,14.51200818
Tax1bp1,0.239686203,31.57894737
9930021J03Rik,0.239643229,49.15687276
Ppil2,0.239631352,34.23607563
Zdhhc13,0.239587814,16.91364333
Nrg1,0.239550991,95.09453245
Mmab,0.239511463,10.78180889
Tsr2,0.239437177,6.796116505
Mettl25,0.239415792,18.24220746
0610040B10Rik,0.239386017,7.818088912
Ccdc90b,0.239347808,16.86254471
Sccpdh,0.239296911,12.00817578
Nalcn,0.239224116,79.20286152
Tceal5,0.239183247,13.54113439
Galnt13,0.239169896,89.01379663
Zfp866,0.239165255,7.000510986
Exoc4,0.239148132,81.09351048
Tpm1,0.239145577,19.21308125
Ptpn21,0.239139992,5.978538579
Hjurp,0.239128584,21.56361778
Mtmr11,0.239029698,5.569749617
Klhl29,0.23902547,62.49361267
Ell,0.238935333,15.12519162
Ttc39aos1,0.238904882,4.59887583
Ehhadh,0.238867347,12.16147164
Xpr1,0.238737796,45.63106796
Tbc1d23,0.23868015,34.44047011
Abl2,0.238663695,37.35309147
Gm16178,0.238531376,1.686254471
Jchain,0.238525145,1.58405723
Fam171a1,0.238516849,32.39652529
Plppr3,0.238490672,23.55646398
Lrp11,0.238474849,22.17680123
Sbno1,0.23840203,51.81400102
Ppp1r18os,0.238400468,1.48185999
Atp5d,0.238348504,20.592744
C230037L18Rik,0.23827799,8.584568217
Dnajc12,0.238199035,9.759836484
Mrpl13,0.238179884,8.584568217
Sp1,0.238161467,23.40316811
Efcab14,0.238102658,21.25702606
Gm11368,0.23805389,0.357690342
4930505A04Rik,0.238050891,2.606029637
Tcof1,0.238006965,9.197751661
Setd5,0.237985065,65.91722024
BC003331,0.237813545,14.40981094
Mrps18a,0.237751868,20.8482371
Fam210a,0.237729644,9.606540623
Park2,0.237676102,87.78742974
Pigs,0.237666971,11.75268268
Pik3ca,0.23765251,30.35258048
Trpm7,0.237615478,55.44200307
Coq6,0.237608331,6.489524783
Zc3h11a,0.237600056,4.905467552
Sirt2,0.237542083,25.44711293
Cyb5r3,0.237536665,7.256004088
Snd1,0.237518081,37.25089423
Ttc4,0.237416554,29.94379152
Tenm2,0.237282064,96.67858968
Tsr3,0.237277428,13.38783853
0610010F05Rik,0.237193727,32.9075115
Qser1,0.23718095,21.1037302
Lmbr1,0.237113074,41.74757282
Ctc1,0.237069253,10.78180889
Mrpl47,0.237061702,11.24169647
Tk2,0.237055319,13.59223301
Tmed8,0.237023936,14.76750128
Zfp9,0.237020688,7.256004088
Rbm25,0.236994301,71.84466019
Fuca2,0.236992994,9.913132345
Riok1,0.23688061,23.30097087
Ppp3cb,0.236851483,35.05365355
Pex13,0.236683597,32.14103219
Fam216a,0.236632231,11.85487992
Ccdc73,0.23660625,12.72355646
Fam149b,0.236604996,20.69494124
Eif3a,0.236572803,19.67296883
Zfp825,0.236548768,5.314256515
Ppfia2,0.236515381,87.9407256
Lsm7,0.236469393,21.97240675
Enox2,0.236308253,20.43944813
Mtss1l,0.236256267,13.33673991
Nrxn3,0.236207308,99.38681656
Dnajc7,0.236197298,37.45528871
Cdadc1,0.236139103,18.19110884
Gm11520,0.236124076,9.09555442
Scamp3,0.236059874,11.39499234
Zfp626,0.236032438,2.912621359
Gigyf2,0.235947862,52.73377619
Ncln,0.235900262,13.08124681
Zfp207,0.235882936,48.28819622
Nipa2,0.235786155,16.50485437
Tcf3,0.235752424,10.52631579
Srsf10,0.23573662,32.39652529
Fam155a,0.235729639,99.18242207
Vps41,0.235679078,41.64537557
Zmym2,0.235664605,50.94532448
Slc25a3,0.235645534,39.29483904
Gm13485,0.23564262,0.102197241
Papd4,0.235615215,21.6147164
Zfp944,0.235545515,10.98620337
Fbxl17,0.235362299,76.59683189
Sigmar1,0.235349845,13.08124681
Prrc2a,0.235328722,20.38834951
Tbpl1,0.235283665,14.10321921
Mms19,0.235264967,20.54164538
Vwc2,0.235264344,21.25702606
Vti1b,0.235262914,42.9739397
Cd46,0.23518755,26.16249361
Dars2,0.235158937,10.42411855
Gen1,0.235101717,1.226366888
Rc3h2,0.235070481,41.49207971
Fut2,0.235036715,0.664282064
Atp5g1,0.235002673,32.49872253
Sap130,0.234963376,30.45477772
Atp9b,0.234808541,48.44149208
Trappc10,0.23466356,15.12519162
Mrpl11,0.234654376,6.847215125
Setd3,0.234620768,26.82677568
Brpf1,0.234473326,5.774144098
Traf3,0.23446189,47.93050588
Pak1ip1,0.234344507,8.584568217
Nsmf,0.234303157,20.89933572
Eme2,0.234269684,5.160960654
Rnf14,0.234252987,32.6520184
Ddr1,0.234210718,22.99437915
Ubtd2,0.234119522,11.29279509
Recql5,0.234108739,18.75319366
Ddx55,0.234046697,22.22789985
Cpsf4,0.233967643,11.34389371
Tmem107,0.233923039,10.11752683
Dazap2,0.233904067,9.402146142
Ppp2r2a,0.233886827,33.52069494
Fiz1,0.233855774,6.847215125
Suco,0.233840685,22.43229433
Zfp142,0.233631775,7.051609607
Rad18,0.233587902,10.52631579
Eno2,0.233525336,32.29432805
9430016H08Rik,0.233497251,7.153806847
Dennd1a,0.233490381,80.53142565
Zfp397,0.233481977,13.43893715
Btbd9,0.233478775,65.09964231
Gm20186,0.233445727,2.606029637
Lix1,0.23336219,8.124680634
Zfp74,0.233271921,18.95758815
Arih1,0.233197225,64.0776699
Birc6,0.233182478,66.22381196
Ppp1r2,0.233094419,26.31578947
Zfp410,0.233057628,11.95707716
Golga5,0.233030297,18.70209504
Tob2,0.233025249,7.409299949
Eef1a1,0.232937147,29.99489014
Fam134c,0.232927519,21.71691364
Ppp1r12a,0.232922863,46.55084313
Tmem30c,0.232912297,2.146142054
Lrrcc1,0.232895243,25.29381707
Pex2,0.232828683,12.21257026
Dcc,0.232803917,94.37915176
Txlng,0.232773496,38.78385284
Ddx27,0.232585084,11.8037813
Onecut2,0.232527641,12.87685232
Ythdf3,0.232385833,28.41083291
Mavs,0.232380856,4.138988247
Rbm6,0.232359511,72.50894226
Cpsf6,0.232328917,36.89320388
Slc7a6,0.232309042,30.04598876
Wdpcp,0.23224798,25.70260603
Pcsk7,0.23215041,22.38119571
Ppp2r4,0.232134773,35.51354113
Zfp458,0.232021595,4.701073071
2700097O09Rik,0.232018225,23.6075626
Rnmtl1,0.231973735,9.14665304
Csnk2a1,0.231882347,19.11088401
Unc79,0.231875549,75.47266224
Ddx52,0.231828297,11.59938682
Tma16,0.231781622,8.380173735
Sars2,0.231611146,7.61369443
Tbc1d12,0.231575819,40.41900869
Mthfd2,0.231561408,13.94992335
Nppb,0.231459288,2.043944813
Zfp746,0.231448731,10.42411855
Efcab6,0.231428757,4.59887583
Scaf4,0.231416192,23.35206949
Npc2,0.23139064,11.75268268
Pbx1,0.231388979,77.21001533
Mycbp,0.231347938,21.71691364
Lmf1,0.231271322,12.77465508
Cdc5l,0.231234271,16.19826265
Mir124a-1hg,0.231215764,32.9075115
Cyhr1,0.231210534,18.65099642
2310035C23Rik,0.231187808,51.60960654
Wdfy2,0.231176818,21.76801226
Pif1,0.231134349,0.868676546
Dlk1,0.231121498,7.56259581
Fuom,0.231106573,8.840061318
Rasal2,0.231072894,64.84414921
Hspe1,0.231033738,15.12519162
Papd7,0.231029602,10.78180889
Pan3,0.231026764,63.15789474
Cryl1,0.230882041,12.5702606
Cops3,0.230875215,21.46142054
Slc22a15,0.23084868,13.43893715
Ddx3x,0.23080525,16.45375575
Ltbr,0.230700516,1.226366888
Exosc1,0.230642671,17.37353091
Ulk2,0.230625437,60.24527338
Slc38a10,0.230623603,12.87685232
Kpna3,0.230616971,35.56463975
Slc12a2,0.23057514,14.76750128
Cops2,0.230492952,17.98671436
Gm17135,0.230429813,7.256004088
Vps13b,0.230414034,71.69136433
Api5,0.230396458,12.46806336
Hnrnpa3,0.230287938,29.6371998
Pank2,0.230233078,21.1037302
Smad2,0.230225789,16.81144609
Bcas2,0.230218149,20.33725089
Abcf1,0.230217607,16.55595299
Fam131a,0.230201325,10.32192131
Taco1,0.230146625,6.949412366
Pnpla8,0.230132636,20.64384262
Dnajc16,0.230109688,9.351047522
Fermt2,0.230009631,31.37455289
Zfp81,0.229978948,12.41696474
Ttc14,0.22997242,64.74195197
5330434G04Rik,0.229828912,78.02759325
Tgfbrap1,0.229816008,12.0592744
Ube2r2,0.229772421,40.16351559
Cers5,0.229722781,36.9443025
Gm5577,0.229705328,29.94379152
Atf2,0.229687718,49.82115483
Frg1,0.229620437,20.89933572
Arap2,0.229605314,8.073582013
Nck1,0.22955695,19.51967297
Katnal1,0.229556494,12.92795095
Zswim6,0.229527922,39.80582524
Gns,0.229501649,23.24987225
Tra2b,0.229481074,49.15687276
Helq,0.229447059,13.84772611
Gm26763,0.229426195,14.40981094
Pitpnm2,0.229399314,18.54879918
Arcn1,0.229392667,24.78283086
Atrn,0.229389357,51.60960654
Recql,0.229299575,8.380173735
Ncoa2,0.229280461,50.94532448
Prr22,0.229214065,2.197240675
Cystm1,0.229188084,17.78231988
Wbp4,0.229100407,18.44660194
Cbx1,0.22906409,26.31578947
Dcaf12,0.228982972,17.52682678
Arntl2,0.228907527,15.22738886
Gpr89,0.228875599,14.71640266
Ube2i,0.22881679,15.12519162
Usp13,0.228801069,29.79049566
Smarce1,0.228757433,8.584568217
Usp46,0.22875223,16.14716403
Sri,0.228738827,14.97189576
Rabgap1,0.228653616,63.5666837
Haghl,0.228579869,43.17833418
Pkd2,0.228568793,22.53449157
Ubxn2b,0.228544773,13.59223301
Mfhas1,0.228534982,24.32294328
Trim52,0.228370885,0.255493102
Plekhm1,0.228322658,7.409299949
Heatr5b,0.228197323,23.19877363
Mkrn2,0.228145967,6.234031681
Cep164,0.228063251,27.84874808
Kdm5d,0.228044455,25.08942259
Gm15494,0.228034272,7.460398569
Epc1,0.227937187,35.20694941
Camkmt,0.227929013,50.02554931
Cwc25,0.227745801,7.000510986
Rnf111,0.22773225,30.71027082
Tsc2,0.227625764,11.59938682
Ppp1r8,0.227620904,8.840061318
Os9,0.227559768,22.22789985
Tm6sf1,0.22754673,13.69443025
Tmsb4x,0.227475343,33.06080736
Zgpat,0.227461028,13.89882473
Ccdc130,0.227396903,7.715891671
Cnst,0.22738684,14.20541645
D2hgdh,0.227284947,5.569749617
Slc11a2,0.227272909,13.69443025
Zfp771,0.227251779,15.73837506
Hmgcll1,0.227251715,49.31016863
Erbb2ip,0.227240555,33.26520184
Nqo1,0.227191781,3.168114461
Crybg3,0.227116429,4.394481349
Sucla2,0.227050991,27.1333674
Atf6,0.226951359,28.76852325
Rnf114,0.226949822,18.0889116
Nyap2,0.226924137,69.18753194
Cipc,0.226786161,18.03781298
Slc25a22,0.226748118,10.73071027
Zfp287,0.226745692,14.76750128
Klkb1,0.226691627,3.117015841
Cdan1,0.226669887,10.32192131
Smc6,0.226639697,41.28768523
Gpr161,0.226608904,3.525804803
Rps6ka5,0.226574225,28.10424119
Gm44071,0.226557529,0.766479305
Srsf6,0.226510726,14.97189576
Ndufs3,0.226477561,30.35258048
Ankrd12,0.226466698,61.21614716
Abcb9,0.226454888,17.27133367
Alg13,0.226430152,13.08124681
RP24-445D7.2,0.226389589,5.876341339
Arap1,0.226376635,3.781297905
Gfod2,0.226323972,31.83444047
Cacna2d1,0.226112138,77.92539601
Camk2g,0.225884528,38.42616249
Cntrl,0.225841249,11.08840061
Cacna1a,0.225835091,83.13745529
Elp4,0.225770686,41.33878385
Lrpprc,0.225658002,27.3888605
Kin,0.225584875,8.329075115
Dtx3,0.225547951,50.53653551
Tmem39a,0.225504216,8.942258559
Sephs1,0.225485333,8.584568217
Rbm41,0.22540549,15.8405723
Dnaic1,0.225352152,5.416453756
Gatad2b,0.225318017,47.21512519
Dtx1,0.225288764,12.0592744
Rnaseh2b,0.225243441,9.504343383
BC031181,0.225238871,24.93612672
Epb41l4b,0.225233669,40.57230455
Golga2,0.225179242,15.38068472
Mis18bp1,0.225102357,1.073071027
Tkt,0.224925757,22.43229433
Sprtn,0.224902431,2.96371998
Glrx3,0.224823512,18.49770056
Commd2,0.224786174,4.343382729
Gm26785,0.224767208,6.0296372
App,0.224722389,82.72866633
Sbno2,0.224711278,8.226877874
Kif9,0.224701931,13.43893715
Lasp1,0.224674949,11.49718958
Ror1,0.224656242,6.847215125
Xkr4,0.224564127,92.28410833
Senp3,0.224526848,10.06642821
Gm28873,0.224428641,3.628002044
Lamtor4,0.224427497,24.3740419
Reep3,0.224342073,23.35206949
Thyn1,0.224251327,13.94992335
Zswim8,0.224215645,26.26469085
Abcc3,0.224158492,2.095043434
Ppp2ca,0.224145402,17.93561574
Cntn5,0.223967041,77.46550843
Abcb8,0.223906389,15.73837506
Styx,0.223871767,14.10321921
B3galnt1,0.223870593,12.72355646
Phykpl,0.223825002,10.78180889
Smc2,0.223804684,12.8257537
Gdi2,0.223746069,30.60807358
Fgf14,0.223668498,99.23352069
Rogdi,0.223660553,30.30148186
Senp6,0.223510122,47.31732243
Slc22a27,0.22346288,10.57741441
Ankrd40,0.223313975,12.36586612
Timmdc1,0.223054652,24.01635156
Ebna1bp2,0.223039797,10.57741441
Ipo9,0.223000158,26.06029637
Mpp6,0.222946925,21.97240675
Gm2237,0.222895725,4.036791007
Gosr1,0.222890356,19.00868677
Rapgef6,0.222867458,68.01226367
Gm26790,0.222841989,34.95145631
Ppp1r7,0.22269036,11.8037813
Arih2,0.222669875,30.60807358
Atad3a,0.222654665,16.50485437
Taf6,0.222544608,22.43229433
Ugp2,0.222523115,22.07460399
Tfb2m,0.222507995,9.810935105
Zbtb4,0.222487143,18.5998978
Acin1,0.222396788,40.36791007
Tmem108,0.222380343,60.34747062
Tyms,0.222376074,7.102708227
Mbtd1,0.22234401,54.72662238
Mycbpap,0.222300722,8.533469596
Specc1l,0.222288339,35.666837
Shc2,0.222267724,12.8257537
Rps2,0.222267176,7.000510986
4933427D14Rik,0.222196422,16.14716403
Echs1,0.222149025,10.67961165
Gm37168,0.222083093,1.686254471
Gm26699,0.222082339,58.71231477
Fnbp1,0.221938732,55.49310169
Atxn2l,0.221935126,41.44098109
Tars2,0.221913427,12.5702606
Gm15440,0.221819099,12.3147675
Rps21,0.221734027,8.073582013
Ipo7,0.221731703,18.19110884
Fbxo21,0.221704912,23.96525294
Ccdc127,0.221661636,7.971384773
Ttc27,0.221638814,19.46857435
Hmces,0.221599061,13.18344405
Ldlrad4,0.221591091,55.33980583
Grik2,0.221578696,92.69289729
Prdm10,0.221474713,28.61522739
Tlk2,0.221401703,36.73990802
Gpd1l,0.221165263,6.796116505
Mgat5b,0.221146491,22.68778743
Cab39l,0.221060448,41.33878385
Prpf3,0.220984806,17.27133367
Dpp8,0.220977437,25.08942259
Zfp26,0.220859354,7.920286152
Usp12,0.220817003,11.85487992
Fbxw2,0.220767828,22.89218191
Rtn3,0.220692685,80.22483393
Rab8b,0.220689227,15.78947368
Mtmr3,0.22067873,47.16402657
Sbf1,0.220634009,11.34389371
Atp6v1g2,0.220533305,19.87736331
Nr6a1os,0.220531588,11.19059785
Pgr15l,0.220530465,2.248339295
Zfp644,0.220480706,26.92897292
Ccbl1,0.220450846,14.71640266
Mgst3,0.220380335,11.85487992
Syncrip,0.22027262,20.28615227
Cldnd1,0.220253007,13.23454267
Tmem110,0.220232965,20.74603986
Gm26652,0.220221634,3.474706183
Mab21l2,0.220113529,8.073582013
Hars2,0.220105174,11.5482882
Rbm4b,0.22007401,64.94634645
Prkra,0.220046723,10.27082269
Tex30,0.219980983,2.657128258
Fstl4,0.219936148,47.87940726
Tmem242,0.219930989,7.56259581
Pced1b,0.219924276,38.52835973
Klhdc4,0.219922628,6.693919264
Cbwd1,0.219868596,16.91364333
Smim14,0.219855658,31.17015841
Polr3k,0.219851498,6.0296372
Prkci,0.219832713,12.3147675
Smpd2,0.219792057,6.693919264
D3Ertd254e,0.219789542,7.61369443
Pdcd4,0.219745231,27.03117016
Vps11,0.219615277,13.18344405
Zfp788,0.219613474,10.78180889
6030458C11Rik,0.219555124,15.78947368
Wdr76,0.219509531,11.39499234
Mfap3,0.219509275,24.83392948
Rpl11,0.219216926,19.51967297
Nrcam,0.219166784,72.15125192
Aifm1,0.219094634,18.14001022
Ak3,0.219044713,8.226877874
Pcbp2,0.219014883,35.15585079
Cox8a,0.218913816,41.23658661
Trappc1,0.218888341,11.85487992
Fig4,0.218824684,16.81144609
Zfp637,0.218805968,8.635666837
Acer3,0.218765534,42.51405212
Exosc2,0.218698965,9.197751661
Reck,0.218633595,15.53398058
Cog3,0.21861768,15.53398058
Scfd2,0.218595034,29.48390393
AI314180,0.218565824,56.71946857
Nrg4,0.218553468,8.788962698
Mmp24,0.218524079,23.6075626
Csk,0.218478652,8.635666837
Ccdc85a,0.218422408,78.33418498
Gm17586,0.218409764,1.737353091
Gm1305,0.218370849,1.430761369
Xkr6,0.218344171,65.71282575
Ndufa4,0.218312591,37.40419009
Rtp3,0.218300526,2.043944813
Twf2,0.218281725,10.16862545
Cox10,0.218140285,17.42462954
Ctsf,0.218128768,12.26366888
Ank,0.218092821,36.02452734
Kdm6a,0.218045874,30.86356668
Dhdds,0.218043181,32.60091978
Clrn1,0.21795594,1.430761369
Nrxn1,0.217846907,99.38681656
Sdhaf3,0.217799384,14.71640266
Phf20,0.217727286,38.42616249
Decr2,0.217707837,10.83290751
Prr11,0.217706242,1.277465508
Map2,0.217697636,90.24016352
Rnf130,0.217682956,43.63822177
Eml3,0.217559009,5.058763413
Fam214a,0.217550312,28.46193153
4930402H24Rik,0.217526332,83.08635667
Prcp,0.21749554,18.8553909
Csnk1g3,0.217357431,34.33827287
Cdh22,0.217353104,16.14716403
Zfp661,0.217342238,1.277465508
Gripap1,0.21733432,33.26520184
PISD,0.217259711,81.29790496
Lats1,0.217219289,12.0592744
Ddx50,0.217120665,35.36024527
Ankzf1,0.21701544,13.94992335
Ifnlr1,0.21686099,1.737353091
Ttc13,0.216814106,17.47572816
Ttyh2,0.216768139,5.416453756
Casc3,0.216741992,24.16964742
Zc3h4,0.216739283,12.77465508
Cep350,0.216604959,35.15585079
Rps15,0.216571225,22.63668881
Prrc1,0.216561329,14.76750128
Cdc123,0.216559449,23.91415432
Slc30a7,0.216551886,14.10321921
Aimp1,0.216437323,12.26366888
Rnf103,0.216355585,14.30761369
Sirt3,0.216245166,19.97956055
Ankhd1,0.216229455,58.25242718
Ddx56,0.216077083,5.620848237
Cul2,0.216063347,26.41798671
Bin3,0.216019538,8.277976495
Pde7a,0.215964529,30.71027082
Rab31,0.215942306,17.32243229
Nav1,0.21588946,61.3183444
Taf1a,0.215868648,10.73071027
Higd2a,0.215853729,16.86254471
Slc35f6,0.215827366,4.905467552
Rltpr,0.215747789,8.329075115
Gm10399,0.215740484,0.613183444
Taf1c,0.21570005,14.97189576
Pglyrp1,0.21565246,6.489524783
Sf1,0.215627213,16.04496679
Sstr2,0.215419213,8.737864078
Aes,0.215332448,15.17629024
Ring1,0.215277701,33.98058252
Syne1,0.215260452,63.00459888
RP23-218K15.3,0.215173629,4.54777721
Atxn7l3,0.215114102,7.256004088
3110082I17Rik,0.215104761,14.61420542
Gpr158,0.215079175,76.29024016
Tmcc1,0.215072697,70.97598365
Asxl2,0.214909563,45.4777721
Ubtd1,0.214846409,9.351047522
Arpp19,0.21484075,17.73122126
Kif3c,0.214834562,32.60091978
Gm36831,0.214814763,0.102197241
Vdac2,0.214699128,19.57077159
Nf1,0.214683601,69.69851814
Myo1f,0.214664401,4.854368932
Sos1,0.214632417,36.1778232
Ckap2,0.214624891,1.328564129
Itch,0.21461768,53.19366377
Cox11,0.214564055,13.33673991
Ppa2,0.214552008,14.76750128
Csde1,0.214526036,30.76136944
Zdhhc14,0.214522261,38.63055697
Akap10,0.214472177,37.55748595
Gm21092,0.214427776,78.99846704
Ythdf1,0.214412173,10.78180889
Kcnq1ot1,0.214375532,77.77210015
Tcaf1,0.214249535,50.94532448
Chd8,0.21421761,43.94481349
G6pdx,0.214162903,6.387327542
Safb2,0.214125523,33.72508942
Dkk3,0.214064896,11.65048544
Gm42413,0.214049785,9.862033725
Armc3,0.213992971,4.59887583
Slc25a26,0.213981996,20.13285641
Tmem176a,0.213938627,2.861522739
Rnf135,0.213918293,1.226366888
Rab11fip5,0.213861666,10.67961165
Ankrd17,0.213835899,64.89524783
Phf7,0.213744493,5.876341339
Gtf2i,0.213683561,45.42667348
Abl1,0.213679949,24.42514052
Phf8,0.213672127,27.6443536
Coa3,0.213597924,10.98620337
Bag6,0.213591094,12.5702606
Gpatch2,0.213590219,40.36791007
Eif3i,0.213536597,11.65048544
Timm23,0.213505045,20.13285641
Fbxw5,0.213417192,19.31527849
Dlst,0.213398941,25.44711293
Keap1,0.213327888,14.46090956
Insig2,0.213319265,21.8702095
Arfgef2,0.213302466,39.60143076
Prdx1,0.213269539,25.03832397
Ppp5c,0.213209913,15.17629024
Fbxo38,0.213208391,22.02350537
Qdpr,0.213147141,9.402146142
Pole4,0.21309687,7.766990291
Mras,0.213080699,16.81144609
Atp2b3,0.212922354,27.95094532
Fam196b,0.212912095,15.73837506
Morf4l1,0.212901499,40.62340317
Glra1,0.212859151,44.45579969
Uba5,0.212719023,12.3147675
Ptbp1,0.212663176,7.869187532
Kansl1l,0.21262714,31.78334185
Zfp277,0.212531804,13.49003577
Lsg1,0.212494843,10.57741441
Ppp4r1,0.212475341,21.66581502
Palm2,0.212385078,45.9887583
Tmem127,0.212315449,13.33673991
Atr,0.212315107,29.43280531
Nfasc,0.21222457,53.34695963
Tom1l1,0.212182894,4.905467552
Rngtt,0.212069535,39.9591211
Hmgxb3,0.212064302,15.5850792
Nt5c3,0.211916908,10.93510475
Mybbp1a,0.211915376,6.489524783
Adipor2,0.211818179,13.38783853
Rbm28,0.211812345,24.83392948
Snx11,0.211716021,7.051609607
Dalrd3,0.211664245,27.03117016
Nol10,0.21161838,20.03065917
Kifc2,0.211504276,31.83444047
Mrps11,0.211486447,7.307102708
Gnptab,0.211462898,16.50485437
A730017C20Rik,0.211412272,21.20592744
Zdhhc5,0.211371705,7.715891671
Gm15261,0.211364426,7.766990291
Mrpl15,0.211271269,10.93510475
Klhl17,0.211254994,10.47521717
C330007P06Rik,0.211235664,15.02299438
Rlim,0.21120617,18.80429228
Cbarp,0.211114188,28.97291773
Tbck,0.211051157,35.05365355
R3hdm4,0.211048082,11.90597854
Pald1,0.210970378,4.854368932
Cndp2,0.210962821,6.13183444
Ppme1,0.210952777,25.03832397
Zfp426,0.210725173,16.24936127
Hspa4,0.210719607,24.3740419
Kctd21,0.210717613,9.351047522
Ppp2r3a,0.210708472,49.51456311
Itga10,0.21067831,6.387327542
Lnx1,0.210645867,22.33009709
Wasl,0.210601894,20.28615227
Rundc3b,0.21054283,39.9591211
Mier2,0.210425995,10.06642821
Pin1,0.210413763,11.44609096
Prrc2c,0.210403993,45.4777721
Sdhb,0.210291939,29.73939704
Spcs2,0.210291039,33.26520184
Bcdin3d,0.210197038,3.628002044
Oaz2,0.210168654,28.87072049
Sec61a1,0.210145891,16.04496679
Xpa,0.210132402,15.68727644
Ssh3,0.210113251,14.86969852
Crlf2,0.210110187,12.00817578
Ifnar2,0.210085452,7.307102708
Ubxn7,0.210031254,30.81246806
5730507C01Rik,0.20997747,2.197240675
Ccdc6,0.209960382,15.27848748
Snx16,0.209855348,14.30761369
Usp45,0.209803126,38.42616249
Rab26os,0.209676038,9.913132345
Zfp804a,0.209591464,65.91722024
Fus,0.209504512,77.41440981
Tead1,0.209435607,31.63004599
Phf10,0.209428028,8.891159939
Inip,0.209424706,6.796116505
Fam195b,0.209423631,12.97904957
Cep78,0.209392343,19.00868677
Adam8,0.209328998,3.628002044
Clasp1,0.209269983,52.68267757
Aspg,0.209260013,0.357690342
Trmt10b,0.209248098,9.0444558
Mospd3,0.209191271,12.92795095
Desi2,0.209190217,45.9887583
Ctbp1,0.209120409,13.54113439
Paxbp1,0.208985176,21.76801226
K230010J24Rik,0.208955395,9.14665304
Lamtor3,0.208909176,8.788962698
Amdhd2,0.208758382,11.19059785
Stim1,0.208718576,51.81400102
Ssr4,0.208698683,24.27184466
Cdc16,0.2086405,15.78947368
Il18bp,0.208615023,2.912621359
Tsc1,0.208580809,40.72560041
Appl1,0.208478478,45.68216658
Mettl8,0.208437985,12.26366888
Camta2,0.208212286,14.61420542
Qrich1,0.208186771,46.34644865
