gene,cellex_score,expr_proportion
Pvr,0.210085599,4.250559284
Wnt5b,0.210051284,9.619686801
Gm13830,0.209993914,15.43624161
Exosc8,0.209969652,5.14541387
Lrch3,0.20992884,41.8344519
Sec22b,0.209737934,8.053691275
Stau2,0.209728309,57.27069351
Fbl,0.209692305,14.76510067
Ranbp10,0.209650036,24.60850112
Wdr59,0.209554082,12.9753915
Synrg,0.209383159,25.05592841
Whsc1,0.2093816,40.04474273
Mapre1,0.209361487,13.64653244
Tbck,0.209301555,30.42505593
Gm28198,0.209218372,36.46532438
Trim36,0.209211228,4.026845638
Exoc6,0.208938556,18.34451902
Elfn1,0.208729235,6.040268456
U2surp,0.2086205,39.14988814
Orc4,0.208617279,19.2393736
Tspan31,0.208524908,7.829977629
Terf1,0.208513844,21.02908277
Dner,0.208440815,51.23042506
Grk6,0.208408162,9.395973154
Tia1,0.208315308,44.29530201
Fam178a,0.207814523,35.79418345
Zmynd8,0.207802837,64.87695749
Mief1,0.207632982,11.40939597
Gm16638,0.207526335,6.040268456
Lgals8,0.207524581,14.31767338
Agpat5,0.207517824,14.31767338
Ntrk3,0.20748454,66.89038031
Afm,0.207348981,2.908277405
Mon2,0.207293281,25.950783
Exosc10,0.207170345,17.89709172
Ovgp1,0.207146658,4.250559284
Ftx,0.207120771,67.56152125
C2cd5,0.207102291,46.75615213
Stim1,0.207072506,48.098434
Reps1,0.207045868,27.74049217
Slc35f4,0.207030609,42.05816555
Nop56,0.206996842,36.46532438
Vps8,0.206912638,29.75391499
Fbxo11,0.206857867,51.901566
Ctif,0.206581448,37.13646532
Chd9,0.206484176,76.73378076
Ppih,0.206416169,5.14541387
Tmem51,0.206335375,1.565995526
Fam185a,0.20630477,7.606263982
Pqlc1,0.20619158,4.697986577
Phb2,0.206186651,11.18568233
Farp1,0.206135091,46.30872483
Mycbp2,0.205756639,74.27293065
Gm10563,0.205695797,14.31767338
Smyd3,0.205665697,68.45637584
Pank2,0.205614805,16.55480984
Ralgapa1,0.205438341,68.90380313
Gapdh,0.205396252,1.789709172
Orc1,0.205356031,6.263982103
Usp16,0.20535269,14.31767338
Ap2b1,0.205346786,41.16331096
Lars,0.205237355,26.17449664
Arid5b,0.205153588,47.87472036
Cxxc1,0.205145754,7.382550336
Them4,0.205113212,11.85682327
Capns1,0.205063008,24.16107383
Foxa3,0.205041673,0.67114094
Cd276,0.20495611,3.803131991
Sf3b6,0.204776064,17.00223714
Xrcc5,0.204636077,14.76510067
Arih1,0.20452892,58.1655481
Fam159a,0.204485689,0.894854586
Josd2,0.20444647,24.83221477
Rbpj,0.204445644,11.85682327
Gkap1,0.204412137,34.67561521
Rnf146,0.204354099,10.06711409
Srrm2,0.204301564,76.51006711
Sars,0.204293972,25.72706935
Akt1s1,0.204293907,6.040268456
Mtch2,0.204247702,22.14765101
Ccdc15,0.204065957,9.395973154
Gmppa,0.204038372,7.606263982
C530008M17Rik,0.204028738,54.13870246
Nin,0.203790207,22.14765101
Atg12,0.203766734,8.277404922
Celsr3,0.203749488,16.3310962
Imp4,0.203694244,5.592841163
Kif6,0.203674186,6.935123043
Bcl7b,0.203669628,5.81655481
Alg1,0.203654546,6.263982103
Hspa4l,0.203501722,32.66219239
Gmpr,0.203475659,11.18568233
Slc2a9,0.203412265,4.474272931
Cap1,0.203325537,10.73825503
Tsc2,0.203264166,10.29082774
Trp53inp2,0.203226845,10.06711409
Apaf1,0.203086078,12.08053691
1700024B18Rik,0.203083489,11.63310962
Tnks2,0.202938193,32.2147651
Gm13402,0.202858509,6.935123043
Dtd2,0.202777267,4.026845638
Gm826,0.202714812,0.223713647
Jkamp,0.202674676,20.80536913
Galnt13,0.202664605,82.77404922
Vps37c,0.202602724,5.14541387
Xrcc6,0.20239151,15.21252796
Rapgef2,0.202145749,48.32214765
Taf11,0.202090652,8.501118568
Scfd1,0.202073481,52.79642058
Syne1,0.20202801,57.27069351
Herpud2,0.201920918,14.09395973
Nav1,0.201891597,55.92841163
Mapk1,0.201887597,30.42505593
Pmm2,0.201815459,10.96196868
Plekhg2,0.201654912,0.894854586
Rabgap1,0.20161877,58.1655481
Pim3,0.201177843,4.474272931
Efhd2,0.20113873,4.474272931
Lonrf3,0.201042888,1.565995526
Rassf1,0.200948928,9.619686801
C330018D20Rik,0.200945717,5.14541387
Sptlc2,0.200915793,19.01565996
Rab6a,0.200877496,30.64876957
Irak2,0.200877227,6.263982103
Adprhl2,0.200836156,9.843400447
Dennd5b,0.200800291,57.94183445
Galk2,0.200694015,21.25279642
Slc6a17,0.2006265,26.84563758
Snx15,0.200576416,9.395973154
Gm13660,0.200449071,0.447427293
Kdm5d,0.200434081,21.02908277
Hspa4,0.200294095,21.25279642
5430402O13Rik,0.200289064,6.711409396
Celf4,0.200118225,86.57718121
Rbm6,0.200072754,66.66666667
Tfb2m,0.200023811,7.829977629
Cacna1a,0.19993634,78.29977629
Commd2,0.199930261,3.355704698
Gpank1,0.199896299,2.908277405
Zbtb37,0.199865567,7.382550336
Ccdc57,0.199676573,26.84563758
Cdkl1,0.199634444,11.18568233
Iqcd,0.199484806,2.237136465
Pdzd11,0.199460662,6.711409396
Cope,0.199457349,17.22595078
4932443I19Rik,0.199427889,3.579418345
Fip1l1,0.19942619,22.14765101
Aak1,0.199345216,56.37583893
Gm17359,0.199292144,14.76510067
Bora,0.199183084,3.803131991
Trmt11,0.199055052,17.44966443
Mtfr1,0.198983985,3.579418345
Crk,0.198916866,20.13422819
Gap43,0.198849397,55.25727069
Jazf1,0.198799563,45.63758389
Doc2b,0.19873293,5.592841163
Snx30,0.198677184,19.01565996
Pinx1,0.198671996,8.277404922
Prim2,0.198527053,10.29082774
Bet1l,0.198499439,7.829977629
Cdk14,0.198481266,62.19239374
Appbp2os,0.198408441,2.684563758
Sike1,0.198366813,8.948545861
Aste1,0.198343767,9.172259508
Ptgis,0.198016452,1.118568233
Ppp2r2d,0.197950621,9.395973154
Pbx4,0.197905967,17.89709172
Rab7,0.197883143,17.22595078
Tppp3,0.197784637,16.55480984
Thoc1,0.197782715,50.78299776
Prickle1,0.197753729,56.37583893
Syt10,0.197748095,12.08053691
Gm37494,0.197670648,12.9753915
Sec63,0.197575176,24.83221477
B3gat3,0.197558265,12.52796421
Snx3,0.197436554,18.79194631
Nudcd2,0.197429779,9.619686801
Zfp810,0.197159356,14.09395973
Zfp92,0.197100705,2.460850112
Zfp715,0.19705528,6.040268456
Psmd1,0.19703035,37.36017897
Caps2,0.196852383,0.67114094
Osbpl6,0.196798836,60.17897092
Cd52,0.196501664,4.250559284
Ddb1,0.196463581,11.63310962
Ppp5c,0.196421098,11.85682327
Zfp943,0.19641655,17.22595078
Utp20,0.196386728,10.73825503
Ispd,0.196286718,36.01789709
Klc1,0.196176535,47.65100671
Pip5k1a,0.196107404,26.84563758
Trpc1,0.196038098,26.84563758
Bfar,0.19591854,16.10738255
Rnf111,0.195894733,26.39821029
Erich1,0.195854747,5.592841163
Atg3,0.195776762,17.00223714
Ccdc59,0.195666542,10.29082774
Nf2,0.195603826,20.58165548
Hnrnpa3,0.195603436,25.27964206
Prkra,0.19559743,8.277404922
1700049G17Rik,0.195531122,6.263982103
Plekha6,0.195484528,39.82102908
Sars2,0.195454521,5.592841163
Dagla,0.195374651,9.843400447
Mtf1,0.195273972,11.63310962
Nek7,0.19514116,14.09395973
Gm15879,0.195127525,3.579418345
Unc79,0.195070935,69.35123043
Rnf114,0.19504644,14.98881432
Trim35,0.195029204,30.64876957
Gm15726,0.19501707,0.67114094
Nefm,0.194958329,27.51677852
Hps5,0.194945947,10.06711409
4931429I11Rik,0.194908547,2.908277405
Fgf7,0.194831051,1.118568233
Atg16l1,0.194691657,31.99105145
Mapk8ip3,0.194605875,35.5704698
Grm7,0.194570753,93.95973154
Fbxw9,0.19454663,8.948545861
Rps6kl1,0.194313548,15.65995526
Socs6,0.194233929,15.8836689
Ank3,0.194206984,93.06487696
Polr3f,0.19418326,8.501118568
Tbkbp1,0.194086981,12.75167785
Xpr1,0.193943273,39.82102908
Tctn3,0.193770642,5.81655481
Orc5,0.193736318,20.13422819
Zpr1,0.193657266,6.711409396
Sbf2,0.19361586,58.38926174
Aatf,0.193560226,24.16107383
Nbea,0.193433976,89.26174497
Sptbn1,0.193297563,62.86353468
Tbc1d15,0.193231347,9.172259508
Eif1a,0.19323053,5.369127517
Dcakd,0.193224636,19.01565996
Mapk12,0.193194814,7.158836689
Mllt6,0.193178562,17.00223714
Klb,0.193125821,2.460850112
Gm43713,0.192979265,53.46756152
Arhgef17,0.192968471,11.63310962
Micall1,0.192934323,11.40939597
Vmn2r2,0.192896509,0.447427293
Gpc6,0.192888323,68.68008949
Brix1,0.19286976,8.053691275
Pacrg,0.19275191,50.78299776
Tex2,0.192713743,21.92393736
Orc2,0.192658165,31.31991051
Rfwd2,0.19259025,29.08277405
Hsbp1,0.192520712,15.8836689
Arl16,0.19245199,8.277404922
Paip2,0.192388707,30.42505593
Aup1,0.192388661,12.30425056
Ap3b2,0.192241973,31.09619687
Gnb1,0.192160786,48.99328859
Irgm1,0.192104754,1.342281879
Celf1,0.19205852,45.63758389
Gpr89,0.192045544,11.40939597
St3gal2,0.191975439,10.51454139
Vps13b,0.191887959,64.87695749
Mrps18c,0.191756623,9.619686801
Fam135a,0.191714196,35.5704698
Gca,0.19170834,5.14541387
Acvr1,0.191669496,23.04250559
Dennd1a,0.191660604,73.15436242
Zfp808,0.191588866,16.77852349
Ubr2,0.191454058,20.13422819
Iqce,0.191317636,19.91051454
Cspp1,0.191251364,54.58612975
Ccdc163,0.19121769,4.474272931
Reep3,0.191074789,19.91051454
Ube2r2,0.191069257,35.34675615
Ahctf1,0.19097114,20.58165548
Zfand4,0.190635142,10.51454139
Ascc2,0.190572017,14.98881432
Cactin,0.190469297,3.579418345
Gm43507,0.190456946,1.118568233
Mapt,0.190387414,74.4966443
Myo9a,0.190296471,67.33780761
Ddx5,0.190287329,42.50559284
Mgat1,0.190089656,5.369127517
Fmn2,0.190069116,58.61297539
Mrps23,0.190004859,3.579418345
Fbxo45,0.189990379,7.382550336
Coq9,0.189988031,9.843400447
Akr1b10,0.189901637,5.81655481
Rit2,0.189659876,78.52348993
Ppp2r4,0.189653491,30.20134228
Dld,0.189624272,16.77852349
Usp14,0.189587776,33.33333333
Atg13,0.189534527,18.56823266
Nr3c2,0.189477992,51.23042506
Prkaa1,0.189397891,9.619686801
Rgs19,0.18939209,3.579418345
Ddx21,0.189209435,5.369127517
Kcnq1ot1,0.189205166,74.72035794
Gm19710,0.189201174,29.08277405
Tbc1d20,0.189042253,8.053691275
Wbp5,0.188890766,11.18568233
Mfn1,0.188847718,25.27964206
Ccdc34,0.188799026,13.87024609
Zfhx3,0.188750455,54.36241611
Usp9x,0.188704984,47.42729306
Nyap2,0.188523099,64.65324385
Adat1,0.188456317,16.55480984
Gm20655,0.188356079,0.67114094
Tpcn1,0.188352845,10.29082774
Drosha,0.188322865,12.30425056
Madd,0.188110648,29.08277405
Cacfd1,0.188015678,8.053691275
Dpf1,0.188011325,11.40939597
Tmem248,0.187984315,10.29082774
9330159F19Rik,0.187977446,44.96644295
Asxl2,0.18787041,38.70246085
Usp28,0.187738099,12.30425056
Rsrc1,0.187699246,38.70246085
Zfp408,0.187532389,10.29082774
Grin2b,0.187522736,69.57494407
Glod5,0.187353437,3.579418345
Dynlt1a,0.187262105,4.697986577
3110002H16Rik,0.187147755,6.711409396
Plaa,0.187107713,27.29306488
Slc25a1,0.187098302,6.711409396
Fhit,0.187068025,51.901566
Tmeff2,0.186977083,67.11409396
Nlk,0.186931611,56.82326622
F420014N23Rik,0.186830337,2.013422819
Sstr2,0.186807617,6.487695749
Rbm33,0.186764773,22.5950783
Rbms1,0.186749727,58.61297539
Huwe1,0.186613314,53.69127517
Zfp523,0.186484781,17.67337808
Cyb561d1,0.186482121,2.460850112
Atrx,0.18643143,49.88814318
Cep170,0.186383944,27.29306488
Oaz2,0.186256256,24.60850112
Dcaf15,0.186231372,6.935123043
Zfp711,0.186193669,9.172259508
Rcc1,0.185914104,16.3310962
Rad51c,0.185906531,7.158836689
Ldlrad4,0.185885777,50.11185682
B230354K17Rik,0.185878314,4.921700224
Ppp2r3c,0.185864048,8.277404922
N6amt1,0.185752436,5.369127517
Ptprn2,0.185749363,81.20805369
Pycr2,0.185650188,9.619686801
Uckl1,0.185644833,10.73825503
Kif21a,0.185567479,57.27069351
Pitpnb,0.185547551,11.18568233
Pbx3,0.185431066,75.83892617
1810022K09Rik,0.185269211,29.97762864
Cc2d1b,0.185168876,9.172259508
Klhl2,0.185167735,24.60850112
Rbm43,0.18516249,3.355704698
Tbk1,0.185139917,14.98881432
Sidt1,0.185044817,24.83221477
Ssu72,0.184872827,13.64653244
Stox2,0.184839942,50.11185682
Sec16a,0.184836303,16.55480984
Nipal2,0.18461435,29.08277405
Pdrg1,0.184590078,11.40939597
Iws1,0.184565463,17.44966443
Rbm26,0.184476173,56.82326622
Srpk2,0.184430702,67.56152125
Klhl15,0.184381008,15.65995526
Dnajc1,0.18433976,47.87472036
Pprc1,0.184249328,8.724832215
Ube2v2,0.184244799,19.2393736
Coq10a,0.184227275,4.697986577
Gon4l,0.184148937,44.07158837
1110008L16Rik,0.184051981,14.31767338
Gm4944,0.183981653,6.487695749
Ptbp1,0.183978265,6.935123043
Il22ra1,0.183647838,0.223713647
Fbxl17,0.183566752,70.6935123
4933408B17Rik,0.183346042,6.487695749
Snx14,0.183253355,14.98881432
Prkg1,0.183157512,68.23266219
Zfp57,0.183138159,8.948545861
Trappc8,0.183094944,28.18791946
Acaca,0.182975628,55.92841163
Fnbp4,0.182956322,19.91051454
Mpv17,0.182887609,14.54138702
Rab9b,0.182839131,7.829977629
Mtmr2,0.182667178,6.935123043
Fam195b,0.182301024,10.96196868
Ubxn10,0.182299381,2.013422819
Zfp641,0.182284966,14.31767338
Nadk,0.1822393,16.10738255
Gm20388,0.182202619,90.60402685
Tbc1d5,0.182157148,45.86129754
Pdcd10,0.182064164,19.46308725
Golga7,0.181999201,8.724832215
Erc2,0.181929793,77.85234899
Dram2,0.18190709,13.19910515
Tars2,0.181906291,8.948545861
Eif4g1,0.181884322,46.53243848
C77370,0.18181082,30.42505593
Tbrg1,0.181800424,5.369127517
Mta1,0.181723395,9.172259508
Nbeal1,0.181702437,49.66442953
Gdi1,0.18156104,33.55704698
Mast3,0.181545855,4.250559284
Kmt2d,0.18135609,19.2393736
Snapin,0.181307798,7.158836689
Clasp2,0.181293198,69.35123043
Chd8,0.181180601,38.70246085
Psmd14,0.181165908,37.80760626
Ddx1,0.181118609,18.34451902
Tob2,0.180840575,5.592841163
Rae1,0.180826318,16.10738255
5530401A14Rik,0.180590173,4.026845638
Gria2,0.180520189,84.34004474
1700001O22Rik,0.180439714,1.118568233
Sh3glb1,0.180342454,30.87248322
Whsc1l1,0.180338305,58.1655481
D330050G23Rik,0.180290065,1.342281879
Pdcd6,0.180194058,8.948545861
Nol4,0.180110949,62.41610738
Scn3a,0.180020007,53.02013423
Tgfbrap1,0.17995162,9.619686801
Mms19,0.179623818,16.3310962
Gm16541,0.179492352,9.172259508
Trim26,0.179399043,16.77852349
Prkrip1,0.179324538,6.263982103
Kdm2a,0.179201528,47.65100671
Tjp1,0.179156057,68.68008949
Fam227a,0.178964965,12.52796421
Tab1,0.178800734,6.263982103
Herc1,0.178792288,62.41610738
Lrrc42,0.178731038,7.382550336
Dync1h1,0.178701346,45.86129754
Pafah1b1,0.178610404,64.87695749
Rars,0.178563448,6.487695749
Rffl,0.178464208,15.43624161
Vps33a,0.178402447,10.96196868
Sobp,0.178383048,51.67785235
Thsd1,0.178370727,3.131991051
Thnsl1,0.178322179,5.592841163
Npdc1,0.178313129,32.66219239
Rspry1,0.17828275,31.09619687
AI314180,0.178201164,50.33557047
Zkscan2,0.178186388,10.29082774
Spdl1,0.178121514,0.447427293
Focad,0.178110222,46.53243848
Fbxl19,0.177999955,15.8836689
Cpne2,0.177991175,6.263982103
Cox7b,0.177941026,29.75391499
Map1b,0.177928338,79.19463087
Slmap,0.177909848,30.42505593
Nipbl,0.177882866,47.42729306
Srrm1,0.17761004,46.30872483
Arglu1,0.177519098,58.1655481
Pcgf2,0.177446552,11.18568233
Apbb2,0.177428156,54.13870246
Ndfip2,0.177361996,22.81879195
Alg5,0.177210231,7.158836689
Wdr74,0.177150057,4.921700224
Caprin1,0.177141416,31.99105145
Ppm1b,0.177132246,17.00223714
Dpagt1,0.177110155,6.040268456
Rbm39,0.177109858,78.52348993
Adam22,0.177018916,57.94183445
Cox19,0.176991052,12.08053691
Scmh1,0.176927974,59.95525727
Kcna6,0.176905865,11.63310962
Pdzd4,0.176746089,49.44071588
Gm28153,0.176655147,41.38702461
Anxa9,0.176413554,1.565995526
Kdm5c,0.176291379,46.53243848
Zfp207,0.176179785,41.61073826
BC003331,0.175981147,11.18568233
Fam76a,0.175683325,19.01565996
Map4,0.175654784,52.34899329
Eno3,0.175654468,3.579418345
Gosr1,0.175623152,15.65995526
Scfd2,0.175603326,24.83221477
Gak,0.175420253,25.27964206
Gsk3b,0.175381957,54.13870246
Fam179a,0.175365166,4.026845638
Fbxo38,0.175302283,17.89709172
Tmem167,0.175228419,18.12080537
Tgds,0.175073467,2.460850112
Amigo2,0.174980727,2.460850112
Ppp6c,0.174897016,18.34451902
Snx21,0.174893052,20.80536913
Suv39h1,0.174775221,2.684563758
Gm17276,0.174630983,36.01789709
Bach2,0.174608949,52.34899329
Rapgef6,0.174563478,60.62639821
Zfp106,0.174541786,18.12080537
Setd5,0.174336122,55.25727069
Bpifb5,0.174243241,0.67114094
Rab26os,0.174193267,7.829977629
Gpx7,0.17415809,2.460850112
Pkd2,0.174145253,18.56823266
Lrsam1,0.174144854,13.87024609
Mboat7,0.173773744,17.89709172
Ggnbp1,0.173621041,14.76510067
Caml,0.17355515,29.53020134
Adss,0.173490587,14.31767338
Gm26694,0.173472172,54.58612975
Tnfrsf1b,0.173420755,2.237136465
Tdp2,0.173393444,5.81655481
Kifap3,0.17336752,39.14988814
Ncor1,0.173335758,61.74496644
Erc1,0.173153874,48.098434
Adipor2,0.173120237,11.18568233
Cnbp,0.173107354,15.8836689
Tmem218,0.173059646,5.369127517
Spata24,0.173050513,3.803131991
Pmvk,0.173047181,14.54138702
Gm44053,0.172966105,2.908277405
Dpy19l3,0.172937926,5.369127517
Pxmp2,0.172902181,2.460850112
4930516K23Rik,0.172719722,4.697986577
Tmod2,0.172708074,31.99105145
Pacs1,0.172699163,54.8098434
Ly6e,0.172498335,10.51454139
Nprl2,0.172401833,8.948545861
Baz2a,0.172396923,29.08277405
Nkx6-3,0.172378802,0.223713647
Gtf3c3,0.172115715,9.843400447
Cfap43,0.172097412,3.803131991
Appl1,0.172042111,39.37360179
Gm15489,0.172036282,6.711409396
Slc25a53,0.171941349,7.158836689
Tmem126a,0.171607857,50.78299776
Hsp90b1,0.171571696,27.51677852
Ret,0.171568484,8.501118568
Midn,0.171561876,3.803131991
Hmgxb3,0.171542264,13.19910515
Pnisr,0.171425973,69.35123043
Crebl2,0.171364742,11.40939597
Cotl1,0.171243801,8.277404922
Hdac3,0.17121409,31.31991051
Ace,0.1712128,3.355704698
Arl15,0.171198618,48.098434
Mvd,0.171069453,4.474272931
Mtfr1l,0.171026776,7.158836689
Naip5,0.170902225,0.223713647
Prpf40b,0.170899143,18.12080537
Mapkap1,0.170860847,32.88590604
Zcrb1,0.17085486,17.89709172
Kif2a,0.170698436,37.58389262
Prosc,0.170642179,13.64653244
Rad23b,0.170481365,18.79194631
Qsox1,0.170416801,9.843400447
Cab39,0.170242685,22.37136465
Tsfm,0.17014158,8.501118568
Lrif1,0.170104694,21.02908277
Cnot7,0.169994855,10.51454139
Rsph3a,0.169919376,7.829977629
Bik,0.169916539,0.223713647
Zfp273,0.169877487,4.921700224
Cep83os,0.169709303,9.619686801
Gnai1,0.169675991,20.80536913
Wdr7,0.169561659,42.95302013
Pias1,0.169537434,42.05816555
Nxpe2,0.169532978,5.592841163
Crebzf,0.169479005,14.31767338
Ube3c,0.169470717,48.5458613
Tssc4,0.169460924,10.29082774
Pop1,0.169383645,5.14541387
Dvl1,0.169363634,13.19910515
Faf1,0.169334303,53.69127517
Senp6,0.169285649,41.16331096
Rnf123,0.169238925,12.52796421
Lasp1,0.169086816,8.501118568
Ccdc186,0.16891606,10.73825503
Rexo2,0.168864825,9.843400447
Sntg1,0.168834121,88.14317673
Nme7,0.168783434,14.54138702
Gm38165,0.16875893,1.342281879
Ssb,0.168675813,21.02908277
Gabrg3,0.168652237,84.1163311
Nalcn,0.168606766,71.81208054
Timm9,0.168593632,26.62192394
Acat3,0.16854306,1.118568233
Dpp6,0.168515824,91.05145414
Ica1,0.168288469,53.69127517
Fastk,0.168233419,16.55480984
Ift46,0.168209574,10.06711409
Ring1,0.168186184,29.3064877
Ythdf2,0.168169264,12.30425056
Ash2l,0.168150988,9.619686801
Kin,0.168146412,6.263982103
Fubp1,0.168106584,44.29530201
Rpn2,0.167946892,20.58165548
Tnrc6b,0.167833758,65.54809843
Nup98,0.167800186,31.31991051
Add1,0.167717393,41.16331096
Phyhipl,0.167631389,24.16107383
Rsad1,0.167612463,6.263982103
Map3k12,0.16759106,19.46308725
Ip6k2,0.167484645,19.68680089
Safb,0.167442757,25.72706935
Pde4dip,0.167379047,65.32438479
Usp39,0.167265968,5.81655481
L2hgdh,0.167256844,8.501118568
Dnah7b,0.166945536,14.98881432
Hydin,0.166924118,4.026845638
Rps21,0.166863485,6.040268456
Cog3,0.16684327,11.63310962
Gpr173,0.166688163,7.158836689
Znrf1,0.166606039,44.51901566
Tshz2,0.166287741,66.66666667
Zmpste24,0.166237035,8.948545861
Kif1bp,0.166217414,17.89709172
Acox1,0.166139753,16.55480984
Ghr,0.166060386,44.74272931
D430019H16Rik,0.166037061,7.382550336
A730017C20Rik,0.16602299,17.67337808
Ucp2,0.166010971,2.237136465
Map4k4,0.165905678,23.04250559
Kdm4a,0.165840688,6.711409396
Dis3l2,0.165813372,44.07158837
AW209491,0.165751156,9.843400447
Pqlc2,0.165696134,6.040268456
Csf2ra,0.165552621,26.62192394
Serpinb3b,0.165545399,4.250559284
Gigyf2,0.165514733,46.08501119
Usp54,0.165490647,13.19910515
Ndor1,0.165389754,5.81655481
Trim11,0.165322638,7.382550336
Gnaq,0.165287377,59.06040268
Lzts2,0.165276369,7.382550336
Fam134c,0.165196584,17.44966443
Nmrk1,0.165063716,7.829977629
Zfp282,0.165062955,16.55480984
Dgkq,0.165001371,12.52796421
Coq4,0.16499957,5.369127517
Haghl,0.16496908,35.34675615
Gnaz,0.164772827,12.75167785
Ednra,0.164767017,1.565995526
Zmat3,0.164713267,14.09395973
Gm15050,0.164676465,1.118568233
Pgap1,0.164607269,24.38478747
Atrn,0.164423427,44.07158837
Akap8l,0.164105129,55.03355705
Stambp,0.163939451,9.619686801
Zmym4,0.163923245,55.25727069
Micu2,0.163819772,26.17449664
Myo18b,0.16378859,1.118568233
Ddx49,0.163694209,7.606263982
Slc30a10,0.163488267,3.355704698
Ksr1,0.163459735,10.06711409
Gm3510,0.163389983,3.803131991
Nckap1,0.16328665,44.07158837
Bcar3,0.163234329,5.81655481
Urb1,0.163125705,4.921700224
Gm14525,0.162890386,0.67114094
Chmp1a,0.162735159,6.040268456
Efcab2,0.16270064,17.00223714
Immt,0.162674651,24.38478747
Psme4,0.162650055,54.8098434
Man1b1,0.162630758,20.35794183
Impact,0.162497742,35.5704698
Rp9,0.162451667,22.81879195
Zbtb48,0.162338208,4.474272931
1700030K09Rik,0.162231626,19.46308725
Farsb,0.16221477,23.48993289
Ncam1,0.162195344,82.99776286
Gm38155,0.16213013,7.382550336
Lyrm4,0.162079183,39.14988814
Rad51d,0.162077912,7.382550336
Pde4d,0.162013459,97.98657718
Srsf9,0.16200544,7.829977629
Orc3,0.161890895,19.46308725
Chd1,0.161879803,26.17449664
Prpf40a,0.161857982,38.70246085
Tssc1,0.161710616,18.56823266
Hmbs,0.161709771,8.277404922
Ldlr,0.161614318,23.26621924
Adrm1,0.161557848,4.474272931
Pgap2,0.161437372,16.3310962
Erlec1,0.161402835,20.80536913
Zfp280c,0.161309906,21.47651007
Rpl10a,0.161291027,12.9753915
Ino80d,0.161282729,29.08277405
Gm3264,0.161104307,2.237136465
Pemt,0.16107016,3.131991051
Mgrn1,0.160964617,26.84563758
Timm23,0.160957257,15.8836689
Gm27246,0.160760739,0.894854586
Nyap1,0.160754507,11.85682327
Herc2,0.160694798,39.59731544
Cyb5b,0.160609184,19.68680089
Map2k2,0.160481328,25.5033557
Zfp27,0.160456221,5.592841163
Rere,0.160285558,77.4049217
Baz2b,0.160240087,58.83668904
Cyp46a1,0.160202097,13.42281879
Fmnl2,0.160149145,56.82326622
Rnf31,0.160116483,4.697986577
Trim44,0.160109819,32.66219239
Ash1l,0.160058203,49.21700224
Rfc2,0.160026794,19.01565996
Nr6a1,0.160012732,57.94183445
Carf,0.160011897,15.8836689
Zcchc11,0.159967261,51.67785235
Tor3a,0.159947583,2.460850112
Tgfbi,0.159787076,0.447427293
Ntan1,0.159665624,27.51677852
Snf8,0.15946862,14.09395973
Ccdc88a,0.159467079,64.4295302
Fus,0.159421608,71.36465324
Jakmip1,0.159285195,37.13646532
Sik1,0.159165136,2.013422819
Nisch,0.159123164,37.80760626
Zfp639,0.159104415,8.277404922
Zfp1,0.159056001,13.42281879
Myo5a,0.158921426,48.99328859
Platr15,0.158909982,1.118568233
Sgtb,0.158697774,10.29082774
Dennd4c,0.158686506,31.76733781
A530083I20Rik,0.158603797,2.013422819
Sap130,0.158528838,25.27964206
Tada2a,0.158455354,21.25279642
Dscam,0.158421244,82.55033557
Cfap57,0.158393869,2.237136465
Nudt12,0.158333356,2.908277405
Elp5,0.158245068,17.00223714
Vezt,0.158193889,40.71588367
Tmco3,0.158165654,17.67337808
Cacnb4,0.158102947,52.34899329
Pabpc1,0.157991492,17.67337808
E2f1,0.157948343,0.67114094
Zfp661,0.157789929,1.118568233
Gm20686,0.157701239,0.447427293
Osbp2,0.157670632,15.21252796
Rgmb,0.157594309,2.908277405
Rbm25,0.157466351,62.63982103
Glis1,0.157389842,7.606263982
Ap2a1,0.157312424,15.43624161
Abcc8,0.157190898,14.54138702
Hsf4,0.157164074,8.501118568
Ube2i,0.157037796,11.18568233
Tysnd1,0.15695931,3.355704698
Plcxd3,0.156920698,55.25727069
Armcx4,0.156787163,4.921700224
Setd3,0.156767569,22.37136465
Ankrd52,0.15671354,11.85682327
Rsf1,0.156647872,42.50559284
0610037L13Rik,0.156520917,8.501118568
Chm,0.156465988,35.12304251
Elavl1,0.156374034,26.39821029
Klhl29,0.156193161,54.36241611
Fat4,0.156070773,9.619686801
Faim,0.156060637,9.395973154
Dmc1,0.155912492,3.803131991
Nol8,0.155902189,7.158836689
Matk,0.155874864,39.37360179
Xrn1,0.155783921,40.93959732
Fgfr2,0.155692979,57.49440716
Jakmip3,0.155509675,19.2393736
AU040320,0.155459646,27.29306488
Ccz1,0.155383379,17.22595078
Edem1,0.155332506,8.053691275
Abcd3,0.154990818,19.2393736
Fbxo10,0.154904053,21.47651007
Kctd5,0.154902809,6.487695749
Apopt1,0.154845856,16.3310962
Ankra2,0.154787855,8.724832215
Nploc4,0.154607809,25.05592841
Soga3,0.15446526,43.84787472
Nsmf,0.154278364,17.22595078
Clint1,0.154135815,22.5950783
Trmu,0.154057366,14.09395973
Fst,0.153959992,0.447427293
Sclt1,0.153919607,48.32214765
Ppp2r5c,0.153828665,37.80760626
Adk,0.153606665,29.97762864
Atp6v0a1,0.15360131,61.0738255
Taf7l,0.153548589,6.040268456
Ythdc2,0.1535018,23.26621924
