gene,cellex_score,expr_proportion
Zfyve16,0.101395084,16.13158938
Ythdf1,0.101371498,10.34482759
Mier3,0.101204172,10.4240983
Akap1,0.101132662,8.125247721
Gm15723,0.10111914,7.570352755
Hipk2,0.101093614,54.77606025
Itfg2,0.101062918,22.71105826
RP24-445D7.2,0.101009864,5.548949663
Far2,0.100998138,20.61038446
Cd302,0.100977161,5.19223147
Rb1,0.100898455,36.58343242
Fam162a,0.100856344,13.00039635
Zfp160,0.100828893,18.3908046
Lama3,0.100742851,4.994054697
Pcnp,0.100726286,28.10146651
Ttyh2,0.100688199,5.152596116
Fam76a,0.100436537,22.43361078
Gnpda1,0.100431816,3.804994055
Ddx19a,0.10039059,5.112960761
Alkbh4,0.100183169,2.219579865
Zkscan14,0.100132289,3.289734443
H2-DMa,0.09999817,2.655568767
Sfpq,0.099949154,39.63535474
Yod1,0.099908423,6.69837495
Nfya,0.099877887,2.298850575
Kin,0.099816883,8.244153785
Slc12a9,0.099783205,11.61315894
Agbl3,0.099688174,8.006341657
Gm10550,0.09954528,6.222750694
Fbl,0.099526227,18.50971066
Noc3l,0.099480375,6.460562822
Ric3,0.099425505,25.60443916
Gpr89,0.099388931,14.189457
Zbtb21,0.099382831,14.14982164
Sh3glb2,0.099345915,23.58303607
Gtf2ird1,0.099260602,32.34244946
Dnah6,0.099107421,3.448275862
Ppp4r2,0.099080977,16.17122473
Zfp467,0.099076604,5.866032501
Fnip1,0.099037523,44.43123266
Paxip1,0.099009781,8.28378914
Ces5a,0.098772985,1.942132382
Carm1,0.098720225,16.56757828
Otub1,0.098649659,12.84185493
Gm43738,0.098482738,5.905667856
2310039L15Rik,0.098376921,1.783590963
Ruvbl2,0.098355569,4.637336504
A930012L18Rik,0.098351481,2.417756639
Rpl36,0.098270605,17.24137931
Txnrd2,0.098193559,8.244153785
Acot9,0.098140729,7.45144669
Rorb,0.098116673,7.45144669
Dph6,0.098082588,26.47641696
1110032A03Rik,0.098051675,18.07372176
Nob1,0.097902494,18.58898137
Paqr3,0.097878374,18.15299247
Phykpl,0.097827209,10.4240983
Thap8,0.097739085,1.664684899
Grhpr,0.097645541,6.064209275
Zfp444,0.097621207,22.31470472
Hcfc1,0.097583153,6.302021403
Xpa,0.097551268,15.53705906
Arl5c,0.097511957,0.911613159
Cdc5l,0.097391521,15.57669441
Rragb,0.097366145,21.08600872
Bclaf1,0.097364482,50.614348
Gm26903,0.097326392,4.082441538
Pou6f1,0.097274825,24.2568371
Exoc7,0.097234257,14.11018629
Arpc3,0.097228219,12.80221958
Rabif,0.097215515,10.30519223
Hmgcll1,0.097193917,48.31549742
Gm27246,0.097104915,1.030519223
2610035D17Rik,0.096968067,28.61672612
Adm,0.096875954,0.75307174
Stx17,0.096860705,13.00039635
Pfkfb2,0.096858314,5.390408244
Hmgxb4,0.096736053,13.75346809
Usp34,0.096733639,73.48394768
Gm20521,0.096680048,18.8267935
Scamp5,0.096526055,22.03725723
Rgs2,0.096476271,5.033690052
Tmem94,0.096438223,10.18628617
Tut1,0.096375706,6.77764566
Alg6,0.096278476,14.42726912
Clta,0.09627112,24.13793103
Slc48a1,0.096249388,13.27784384
Cc2d2a,0.096117344,13.51565597
Sclt1,0.096092886,55.64803805
5730455P16Rik,0.096087911,16.48830757
Clk1,0.096049205,39.04082442
Rdh11,0.095993539,4.835513278
Susd5,0.095892839,2.100673801
Gm26861,0.095694389,4.51843044
Sp2,0.095626339,5.866032501
4930593A02Rik,0.095541624,6.856916369
3300002A11Rik,0.095433987,17.1621086
Itpkc,0.095349547,3.131193024
Man2c1,0.095315683,19.14387634
Apopt1,0.095119899,19.22314705
Frmd4b,0.095110941,55.29131986
Ndfip2,0.095000844,27.34839477
Actr8,0.094910841,10.70154578
C030039L03Rik,0.094896312,6.69837495
Zfp874b,0.094884109,2.814110186
Sumo1,0.094873518,34.99801823
Snx4,0.094866629,18.94569956
Zdhhc1,0.094849146,24.77209671
Synpo,0.094840745,2.655568767
Cutc,0.094826721,4.161712247
Tab3,0.094815589,9.552120491
Zfp26,0.094787633,8.045977011
Tmem214,0.094736568,20.61038446
Orc5,0.094676788,22.98850575
Urb1,0.09464691,5.628220373
Senp7,0.094559874,47.64169639
Atp8b1,0.094368108,4.954419342
C130026L21Rik,0.094366094,6.143479984
Ddx39,0.094318893,6.896551724
E230025N22Rik,0.094287358,1.307966706
Speer4cos,0.094230182,0.713436385
Scarb2,0.094173771,21.52199762
Sytl3,0.094160121,1.268331352
Ccdc59,0.094125688,12.36623068
Bag2,0.094099523,5.509314308
Zfp128,0.09404292,3.527546572
Svep1,0.094001221,1.585414189
Slc25a1,0.093969493,7.927070947
Eif5b,0.093967674,30.71739992
Rabl3,0.093950593,6.539833532
Endov,0.093933865,7.808164883
Bap1,0.09381682,5.469678954
Bbs2,0.093791255,11.13753468
Foxk1,0.09377352,11.33571145
Pomgnt1,0.093750094,13.99128022
Prpsap2,0.093723899,13.00039635
Nrip2,0.093723049,9.750297265
Nfkbid,0.093619619,2.814110186
Osgepl1,0.093597514,6.856916369
Ctso,0.093451004,4.994054697
Zkscan8,0.09338742,3.844629409
Gm17296,0.093358742,6.420927467
Usp4,0.093307331,27.38803012
Cables2,0.093276824,5.073325406
Idh1,0.093219058,10.26555688
Baz1a,0.093161163,3.131193024
Adam18,0.093147038,1.149425287
Hk1os,0.093136257,2.576298058
2610037D02Rik,0.093069818,39.3182719
Psmd2,0.093047204,11.96987713
Gm10767,0.093040472,3.7653587
BC037034,0.092992235,10.18628617
4933411O13Rik,0.092958176,1.823226318
Znhit1,0.092802524,24.57391994
Tssc4,0.092790664,13.19857313
C2cd4c,0.092703775,1.942132382
A830005F24Rik,0.092534613,0.832342449
Actn1,0.092304694,18.74752279
Slc19a1,0.092194973,3.7653587
Adipor1,0.092181454,13.11930242
Ldb1,0.091966862,4.954419342
Afm,0.091966012,3.051922315
Zfp335os,0.091904694,15.02179945
Srpk1,0.091867151,33.61078082
Ssu72,0.091774633,15.77487119
Csad,0.091760858,9.076496235
Pxdn,0.091639066,11.13753468
Pts,0.091609726,6.262386048
Apc2,0.091365139,16.17122473
Gna15,0.091304569,1.228695997
Ndufab1,0.091233754,10.26555688
Eif3j1,0.091118033,17.79627428
Crtac1,0.091088756,20.80856124
F5,0.091075608,1.50614348
Samd4b,0.091035581,18.74752279
Socs4,0.09086366,6.975822434
Ubtd1,0.090862749,8.95759017
Sh3yl1,0.090720863,7.411811336
Acp1,0.090666846,57.51089972
B230303O12Rik,0.090566806,2.615933413
Prcc,0.090552279,13.07966706
Cul5,0.090523038,32.34244946
Mypn,0.090490485,2.576298058
Shroom1,0.090414165,2.021403092
Gm26724,0.090003511,25.20808561
Eef1a2,0.089894452,9.671026556
Gm16485,0.08985896,1.347602061
Zfp207,0.089830497,46.76971859
Eif3i,0.08982263,10.93935791
Edc4,0.089740303,9.353943718
Asf1a,0.089676402,3.884264764
Eif3g,0.089418417,8.28378914
Rhobtb2,0.089396941,17.24137931
Copz1,0.089323389,21.7201744
Fahd2a,0.089218953,6.420927467
Trap1,0.08921301,12.20768926
Abhd17a,0.089195619,7.372175981
Mettl4,0.089099581,4.280618312
Dhfr,0.089040399,4.082441538
Cdc16,0.088941535,15.77487119
Ubxn2a,0.08876534,14.66508125
Zcchc14,0.088630752,27.38803012
Bud31,0.08862993,7.332540626
Shd,0.088609084,17.36028537
Nxf1,0.088597419,30.63812921
Polr1e,0.088480716,2.695204122
Cc2d1a,0.088449461,12.5247721
Stau1,0.088442953,19.10424098
Ubfd1,0.088426441,7.570352755
Pcgf5,0.088405374,18.94569956
Igsf3,0.088378237,20.29330163
Serpina3g,0.088249778,0.118906064
Prpf38b,0.088170595,14.189457
Metap2,0.088163364,26.75386445
Arl14ep,0.088131946,9.78993262
2310016D03Rik,0.088048234,0.317082838
Daglb,0.088033331,12.56440745
Lyrm4,0.088027267,45.65992866
Wdr43,0.087977704,18.43043995
RP24-269A16.9,0.087977387,5.509314308
Sft2d1,0.087954338,13.95164487
Zfp958,0.087912575,5.112960761
Plekhj1,0.087904622,15.25961157
Sf3b1,0.087783274,43.0836306
Mrpl38,0.087748963,21.28418549
Dcp1b,0.087583398,18.98533492
Cenpu,0.087564872,2.100673801
Midn,0.087487986,4.359889021
Msantd3,0.087437672,3.923900119
Tmem170,0.087386791,2.457391994
Aspg,0.087335911,0.356718193
Drp2,0.087291102,9.393579073
Tmem106b,0.0872817,10.97899326
Gm13251,0.086945888,0.594530321
Cnot7,0.086895853,12.960761
Slc25a46,0.086565886,12.960761
Crnde,0.086521828,4.320253666
4932438A13Rik,0.086475704,56.08402695
Gnl3,0.086424882,16.05231867
Cand1,0.086423875,14.30836306
Unc13a,0.08624432,38.16884661
Cfap57,0.086216546,2.655568767
Zfp800,0.086175071,13.8327388
Eif2b5,0.086161264,7.649623464
Ercc6l2,0.085819351,21.16527943
Arglu1,0.085787721,62.06896552
Cfl2,0.085773972,15.37851764
Tmem11,0.085730732,9.591755846
Hsd17b12,0.085656774,29.05271502
Pkm,0.085631462,47.32461356
Ddx58,0.085605984,4.042806183
Serinc3,0.08545646,21.44272691
Aaas,0.085455293,5.786761792
Psip1,0.085402658,43.36107808
Usp39,0.08535718,7.213634562
Mgam,0.085353335,1.942132382
Sat2,0.085311018,10.14665081
Arrb2,0.085301524,21.64090369
Phf8,0.08529772,26.7934998
Ermard,0.08508332,41.65675783
Gid4,0.085056966,23.06777646
Hhla1,0.0847919,1.942132382
Mrps36,0.084627028,12.68331352
Pank2,0.084622313,20.21403092
2810029C07Rik,0.0845647,4.835513278
Chek1,0.084435738,2.061038446
Far2os2,0.084359418,3.369005153
Proser3,0.084333978,3.963535474
Ubr1,0.084332632,39.59571938
Rragc,0.084315174,10.8600872
Eed,0.084313413,9.750297265
Slain1,0.084304075,16.7261197
Lrp4,0.084079577,2.298850575
Micall2,0.084028696,1.981767737
Slc44a3,0.084003256,0.951248514
Clcc1,0.083933163,9.71066191
B3gat3,0.083827851,14.50653983
Iqce,0.083776846,23.90011891
Rpl9,0.083774295,4.161712247
Morn4,0.083754894,9.472849782
Ift74,0.083722098,20.65001982
Plcg1,0.083619331,19.6987713
D5Ertd615e,0.083567913,5.27150218
Gopc,0.083522193,19.81767737
Letm1,0.083451751,11.65279429
Dvl3,0.083409486,6.262386048
Aifm2,0.083393103,5.469678954
Dynlt3,0.083389896,12.36623068
E2f6,0.083290933,4.795877923
Fbxo46,0.083181878,5.707491082
Rwdd1,0.08314147,14.50653983
Mars2,0.083087412,2.457391994
Cog7,0.083036251,14.38763377
Nudcd2,0.083023137,11.13753468
Fastkd2,0.082990904,6.817281015
Atp6v1e1,0.082938454,22.75069362
Shq1,0.082822478,10.02774475
Derl2,0.082714963,11.17717004
Ocln,0.082645685,1.902497027
Taf15,0.082634087,37.41577487
Gm29666,0.08262949,3.7653587
Srebf1,0.08257861,6.381292113
Bub3,0.082529996,13.87237416
Rab13,0.08251946,7.45144669
Ndst1,0.082394586,4.954419342
1700007B14Rik,0.082209022,6.183115339
Letmd1,0.082161853,12.40586603
Gm3667,0.0821578,1.981767737
Zfp945,0.08194113,7.768529528
Tdrd3,0.081874592,20.68965517
Myo1a,0.081815407,1.109789933
Lztfl1,0.081792674,23.22631788
Bsn,0.08174384,33.0955212
Gm15473,0.081713646,0.317082838
Rmdn3,0.081710283,10.70154578
Ikzf2,0.081702297,19.2627824
Prkra,0.081585566,9.552120491
Abcd1,0.081581666,6.183115339
Coq4,0.081523082,6.619104241
Mrrf,0.081459245,8.640507333
Bod1l,0.081447078,20.61038446
Ky,0.081433805,3.448275862
Vps16,0.08134104,16.56757828
Mks1,0.081306604,4.875148633
Usp42,0.081290441,6.103844629
Trit1,0.081268367,12.48513674
Egln2,0.081125915,9.631391201
Cuedc1,0.081009347,31.31193024
Rfc1,0.080600195,13.11930242
Cnppd1,0.08047161,10.70154578
D17Wsu92e,0.080459568,21.60126833
Rnpc3,0.080445732,25.76298058
Cope,0.080408876,20.9274673
Tmed5,0.080218814,14.74435196
Smc3,0.080218565,31.94609592
Flrt2,0.080214412,25.36662703
Tcp11l2,0.080168938,7.372175981
Fem1c,0.080148344,17.28101467
Ldhb,0.080137967,31.31193024
Blmh,0.080066426,21.79944511
Sh2d2a,0.07986539,0.039635355
Eps8,0.079860197,7.45144669
Polr3f,0.079826142,9.78993262
Msto1,0.079803374,7.5307174
Irf3,0.079759383,18.27189853
Esd,0.079746551,11.41498216
AI846148,0.079695863,25.64407451
Rbm7,0.079656363,11.53388823
Ipo5,0.079605639,9.908838684
Tmem164,0.079568285,29.72651605
Pcolce2,0.079421395,10.02774475
Gm9774,0.079419321,10.26555688
Chid1,0.079306617,15.97304796
Serpinb6a,0.079260331,33.72968688
3110062M04Rik,0.079215704,5.231866825
1700037H04Rik,0.079169635,5.152596116
Otub2,0.079118754,4.320253666
Pex3,0.079045864,15.73523583
Nusap1,0.078961367,6.460562822
Plxna4,0.078936061,72.45342846
4930467D21Rik,0.078925674,2.140309156
Syngap1,0.078856588,6.539833532
Psmb1,0.078842941,19.93658343
Aoc2,0.078737153,2.219579865
Mettl16,0.078674169,24.01902497
Ccdc81,0.078635392,2.338485929
Ddx6,0.078623133,30.75703528
Dhx34,0.078609952,2.853745541
Suco,0.078594924,21.44272691
Dgat1,0.07848631,29.72651605
Brd8,0.078484769,30.51922315
Rrp12,0.078431871,4.478795085
Mycbpap,0.078407784,8.402695204
Wdr72,0.078380991,2.298850575
Slc20a2,0.078369924,14.86325803
Slc22a27,0.078243446,9.314308363
Dnajc19,0.078207789,28.53745541
2310061I04Rik,0.078166844,16.80539041
Mtdh,0.07816647,42.09274673
Gm14002,0.07815203,0.515259612
Tasp1,0.078067571,40.07134364
Klk1b27,0.078031251,0.118906064
Cactin,0.077923069,4.003170828
Btrc,0.077801882,47.87950852
Tdp2,0.077770428,7.094728498
Anapc2,0.077752411,12.24732461
Mrpl19,0.077744988,6.381292113
Armc10,0.077684674,5.112960761
Ogt,0.077583489,76.9718589
Ptprn,0.077560846,60.84026952
Fblim1,0.077439707,1.823226318
Map4k1,0.077414267,3.408640507
Gm16036,0.077363387,2.021403092
Vps29,0.077324018,19.57986524
Gm16867,0.077312506,4.954419342
Agrp,0.077295308,16.40903686
Rheb,0.077184021,29.84542212
Ddx54,0.076998168,3.923900119
Klhl4,0.076995119,5.509314308
Ell,0.076924271,14.38763377
Slc35b1,0.076507073,21.83908046
Ddo,0.076447542,2.576298058
Far1,0.076373271,33.96749901
Fam160b2,0.0763566,8.006341657
Dirc2,0.076145093,14.58581054
Gm26734,0.076091381,2.061038446
L3mbtl3,0.076036102,21.16527943
Gm12665,0.076015061,1.862861673
Pnpla2,0.07596418,2.576298058
Asb1,0.0759133,5.469678954
Gm11639,0.075851634,2.615933413
Gm26733,0.075776957,64.84344035
C2cd3,0.075757801,25.5648038
Me2,0.075691228,15.37851764
Aph1a,0.075648586,10.26555688
Mob4,0.075620979,27.78438367
Sgol2b,0.075608019,0.832342449
Aasdh,0.075557138,7.808164883
A330093E20Rik,0.075480818,2.774474832
Vkorc1l1,0.075435161,22.79032897
Tcf7l1,0.075412605,1.704320254
Ppp3ca,0.075395828,82.63971463
Zpbp,0.075379058,4.756242568
Hsd17b7,0.075363272,5.311137535
Ncoa4,0.075302737,4.558065795
Gm15860,0.075298115,5.152596116
Grm1,0.075179191,33.37296869
Cachd1,0.075101579,26.55568767
Nmb,0.075099216,3.725723345
Bphl,0.075070602,12.28695997
Qars,0.075054532,5.984938565
2210414B05Rik,0.075048336,4.756242568
Rasgef1a,0.075030258,29.3301625
Hdgfrp2,0.074967521,15.29924693
Pkhd1,0.074959878,6.500198177
Naaa,0.074829595,6.817281015
Fgd1,0.074818087,10.97899326
Col7a1,0.074793935,3.487911217
Dhx9,0.074758527,13.07966706
Nprl2,0.074701106,10.58263971
Npat,0.074694253,17.24137931
Cd2bp2,0.074692175,5.469678954
Tra2b,0.074590421,46.37336504
Luc7l,0.074544633,32.18390805
Prdm4,0.074514094,3.210463734
Pggt1b,0.07447422,9.671026556
Adgrg2,0.074463214,3.646452636
Zfp646,0.074437773,3.448275862
Thnsl2,0.074285133,2.338485929
Ccdc84,0.074131645,13.04003171
Tsn,0.073994445,19.57986524
Ccnyl1,0.0739446,8.600871978
Gca,0.073827211,5.628220373
Bcr,0.073825705,26.08006342
Cpeb2,0.073812812,28.10146651
Lsamp,0.073730837,100
Cdk17,0.073617626,34.04676972
Sept3,0.073575895,22.75069362
Bbs7,0.07351404,24.81173207
Gpbp1,0.073508442,25.68370987
Timm22,0.073431239,10.78081649
Tpm2,0.073368339,0.277447483
Gnai3,0.07335709,16.25049544
Spg11,0.073141399,16.96393183
Pafah1b2,0.073134701,21.56163298
Ap5m1,0.073104134,8.997225525
Tenm1,0.073102538,88.54538248
Slc30a6,0.073062153,15.29924693
Ebna1bp2,0.072986996,9.433214427
Gm43821,0.072936807,3.7653587
Kpna6,0.072923224,13.07966706
Erf,0.072733286,1.704320254
Dnajc14,0.072606085,6.460562822
Ndrg1,0.072529765,5.905667856
Nudt16,0.072504325,3.369005153
Dnajc4,0.072486212,7.213634562
L3hypdh,0.072453445,5.548949663
Rhebl1,0.072427816,5.152596116
Tmem65,0.07233983,14.6254459
Atg12,0.072334201,9.353943718
Rimklb,0.072331215,16.05231867
Dok6,0.072317165,77.4078478
Sugp2,0.072189268,30.75703528
Dmpk,0.072020963,4.240982957
Eif5a2,0.071995523,2.378121284
Gm26944,0.071959926,8.640507333
Cbx1,0.071943702,25.36662703
2700029M09Rik,0.071936657,15.57669441
PISD,0.071845941,81.21284185
Cflar,0.071818605,6.183115339
Slc26a8,0.071688166,8.759413397
Map3k10,0.071675306,13.43638526
Rcl1,0.071613198,10.97899326
Phc2,0.071547795,47.48315497
Khdrbs1,0.071440121,29.96432818
Svip,0.071206879,9.274673008
Gm38250,0.07120232,10.54300436
Spag17,0.071105119,5.112960761
Cdv3,0.071048327,11.732065
Catsper2,0.070996504,11.61315894
Txlnb,0.070977918,1.50614348
Xpo5,0.070927038,5.27150218
Nol6,0.070901598,2.893380896
Alg1,0.07087946,7.45144669
Bbx,0.070809936,31.43083631
Wbscr17,0.070808932,60.64209275
Slc7a7,0.070698077,1.109789933
Jup,0.070647196,3.68608799
Thap1,0.070596316,2.298850575
Ccndbp1,0.070577826,6.500198177
Prdm11,0.070544525,12.04914784
Ogfr,0.070443676,5.826397146
Gstm4,0.070392795,1.545778835
Col14a1,0.070367355,5.19223147
Dalrd3,0.070249812,25.88188664
Rnf169,0.070218586,27.78438367
Rap2c,0.070214715,4.082441538
Rbm39,0.070212365,84.02695204
Rnf11,0.070091731,22.75069362
Pate2,0.069985754,8.164883076
Tnn,0.069921222,0.435988902
Zdhhc20,0.069863748,49.8216409
Nipsnap3b,0.069858553,2.615933413
Thra,0.069851072,29.64724534
H2-M3,0.069782233,1.664684899
Ibtk,0.069566794,11.65279429
Hs6st1,0.069553272,6.975822434
Gm42469,0.069476951,5.707491082
Rit2,0.069458407,82.16409037
Dnah11,0.069426071,5.826397146
Filip1l,0.069324311,5.94530321
Uspl1,0.06927343,5.390408244
Ankrd40,0.069270946,12.1680539
Gm11659,0.069267993,24.13793103
Gm26518,0.069232051,32.02536663
Il20ra,0.06914623,0.277447483
Prrc2a,0.069119786,18.8267935
Ubqln4,0.069088998,10.14665081
Nkiras2,0.069044469,3.091557669
Eva1c,0.068942709,7.134363853
N4bp2l1,0.068935449,34.3242172
Rasl11a,0.068917269,0.435988902
Scly,0.068870509,10.97899326
Gm26820,0.068830226,10.18628617
Rrnad1,0.068717651,32.38208482
Fam129b,0.068611987,5.905667856
Htr1b,0.068586547,1.704320254
Zfp110,0.068546296,10.78081649
Cwc15,0.068529945,13.79310345
RP24-127M20.8,0.06848322,45.22393975
Dhdh,0.068459347,3.408640507
Pxylp1,0.068445102,10.34482759
Grm7,0.068358884,94.84740388
Rbm33,0.068319602,26.39714625
Gm17399,0.068281266,4.875148633
Nicn1,0.068208436,9.393579073
Macrod1,0.068199163,26.51605232
A430106G13Rik,0.068179505,3.369005153
Etv5,0.067975985,9.195402299
Cep83os,0.067958878,10.62227507
Ddb1,0.06789259,13.63456203
E130309D14Rik,0.067797904,10.0673801
N4bp1,0.067781648,17.71700357
Gm26549,0.067589856,12.64367816
Slc12a5,0.067499042,38.44629409
Ercc4,0.067390862,8.759413397
Ddx59,0.067339982,3.884264764
Frem2,0.067314542,1.783590963
Bnip3l,0.067273757,14.58581054
9430016H08Rik,0.067263661,6.183115339
Snx15,0.067228222,10.8600872
Rbm4b,0.067224015,64.20927467
Ppp1r14b,0.067212781,4.478795085
Il17ra,0.067187341,0.911613159
Tnpo1,0.067171213,35.47364249
Gm43782,0.067116249,0.039635355
Coq6,0.067111021,5.588585018
Txndc9,0.06709643,12.36623068
Gm3235,0.06698382,1.50614348
Tanc2,0.066882383,83.2738803
Pak7,0.066845242,55.01387237
Mettl1,0.066805739,6.619104241
Alkbh5,0.066782722,14.46690448
Mettl3,0.066740867,12.960761
Brat1,0.066703979,6.539833532
Ddhd2,0.066660336,41.45858105
Sbk1,0.066653099,7.570352755
2010109A12Rik,0.066576778,3.170828379
Oas1c,0.066424138,1.783590963
Fam179a,0.066373257,4.558065795
Fancd2,0.066347817,2.814110186
Zfp598,0.066346152,10.38446294
1700066B19Rik,0.066296937,5.866032501
Mast3,0.066169736,4.716607214
Ednra,0.066144296,1.743955608
Slc35f5,0.066134895,11.05826397
Pin1,0.066126027,10.18628617
Rapgefl1,0.06609521,14.42726912
Gm7173,0.065953134,10.14665081
D7Ertd443e,0.065889895,2.576298058
2900089D17Rik,0.065864455,1.585414189
Kbtbd2,0.065777947,7.927070947
Atg16l2,0.065718767,25.40626239
Arntl,0.065687068,16.84502576
2610301B20Rik,0.065686374,11.57352358
Gorasp2,0.06567367,11.61315894
Pdzd11,0.065635494,6.856916369
Tapbpl,0.065610054,2.100673801
Zscan21,0.065608545,10.78081649
Thoc3,0.065584614,4.954419342
Zfp626,0.065533734,2.615933413
Mtx1,0.065508293,10.02774475
Mrpl13,0.065457413,7.887435593
Dedd,0.065408138,6.143479984
Tyro3,0.065406533,5.826397146
Arl5a,0.065279332,8.20451843
Ntn4,0.065253892,11.77170036
P3h1,0.065228452,6.69837495
Galnt11,0.065221944,14.30836306
Tle3,0.065177572,5.984938565
Smn1,0.065152132,8.085612366
Dlg3,0.065126692,5.628220373
Aldh9a1,0.065101252,7.45144669
Zmym6,0.065099525,26.11969877
Ercc1,0.065046001,11.17717004
Dph1,0.065024931,5.350772889
Zfp944,0.064974051,10.22592152
Csf1,0.064948611,3.606817281
Pakap,0.064940028,13.31747919
Sema4d,0.06491157,21.91835117
Spata5,0.06489135,25.64407451
Smg6,0.064862895,62.70313119
Nagk,0.064839181,31.51010702
Pxmp4,0.064826442,10.66191042
Faap20,0.06482141,7.213634562
Gm43532,0.064797701,0.634165676
Mtx3,0.06469421,4.51843044
Rpusd1,0.06464333,7.213634562
Cndp2,0.064617889,5.231866825
Gm20517,0.064592449,6.460562822
Ptk2b,0.064567009,1.268331352
Smndc1,0.064465249,6.658739596
Il11ra1,0.064440438,13.79310345
Txlna,0.064414369,8.125247721
H2-T23,0.064363488,1.823226318
Mmp11,0.064312608,2.93301625
Gm42950,0.064287168,5.231866825
Stac3,0.064236288,5.826397146
Nrd1,0.064124186,37.85176377
Ppp1r15a,0.064083647,2.298850575
Setd3,0.064072423,26.04042806
Ugdh,0.063972328,15.33888228
Gemin7,0.063956447,8.759413397
Ttc9c,0.063945315,12.56440745
Tmem229b,0.063931006,9.314308363
A230083G16Rik,0.063905566,3.131193024
Rcan3,0.063872706,16.52794293
Mterf3,0.063854686,7.055093143
5830454E08Rik,0.063829246,1.981767737
Dtd2,0.063778366,4.359889021
Zfp946,0.063702045,3.844629409
6430550D23Rik,0.063625725,4.637336504
Mprip,0.063464881,38.5255648
Fkbp14,0.063371324,3.567181926
Bcas2,0.063340791,18.66825208
Rbm20,0.063295004,6.619104241
Spice1,0.063269563,5.667855727
Hps5,0.063253966,11.45461752
1700018B08Rik,0.063218683,0.871977804
March6,0.063167838,36.34562029
Cnep1r1,0.063146516,17.28101467
Pqlc1,0.063015162,5.350772889
C87436,0.062964282,6.896551724
Sav1,0.062887962,3.606817281
Atp7b,0.062862522,2.536662703
Ap2a2,0.062853877,30.51922315
Gcdh,0.062760761,6.936187079
Cfap52,0.062659001,1.466508125
Pcnxl4,0.062645386,14.54617519
1700057H15Rik,0.06264348,1.862861673
Cdon,0.062631831,12.92112564
Hnrnph1,0.062609821,24.13793103
Extl2,0.06250636,10.97899326
Klhl3,0.06249872,17.04320254
Rcan2,0.062454227,44.07451447
Fam208b,0.062453878,23.54340071
Gm4349,0.06243004,2.179944511
B4galt7,0.062328279,7.332540626
Arc,0.062302839,0.792707095
Sptlc2,0.06219215,21.3634562
Ttll4,0.062130608,15.9334126
Inpp5e,0.062120168,8.997225525
Vegfa,0.062073878,6.222750694
Puf60,0.062054886,18.27189853
Naa20,0.061992874,24.01902497
Vim,0.061946678,2.774474832
Hdac4,0.061943567,27.30875941
Bhmt2,0.061909376,0.594530321
Kdm1a,0.061832466,17.67736821
Snx14,0.061824384,17.28101467
Prpf31,0.061819477,9.671026556
Cops8,0.061754729,11.89060642
Gm15545,0.061641396,3.170828379
Rnf214,0.061614009,28.81490289
Pigx,0.061539636,11.25644075
Mxd1,0.061488755,5.231866825
Cfdp1,0.061482218,31.90646056
Gm13427,0.061443661,12.84185493
Hacd1,0.061438224,30.1228696
Ptges,0.061437875,4.003170828
Utp15,0.061412435,3.408640507
Sfxn4,0.06136011,17.08283789
Mdc1,0.061310675,4.042806183
Zswim4,0.061285235,3.68608799
Lrrc3b,0.061248414,26.11969877
Pabpc4,0.061241621,25.00990884
Frem1,0.061234354,2.536662703
Nqo1,0.061208914,2.536662703
Rdx,0.061163759,23.10741181
Glrx,0.061056274,4.478795085
Kif3b,0.061040427,20.53111375
Crebl2,0.061032815,12.88149029
Zfp609,0.061027506,49.10820452
Hmgcl,0.060977754,18.15299247
Gm13248,0.060852753,0.832342449
Ppp1r9b,0.060750992,8.402695204
Cenpc1,0.060710399,40.70550931
Plekhg1,0.060601088,11.49425287
Nfix,0.060598351,3.487911217
5730409E04Rik,0.060496591,4.795877923
Gns,0.060431562,21.64090369
Mdh1,0.060412288,48.31549742
Fam57a,0.060403919,13.71383274
Got1,0.060350555,17.12247325
Prox1,0.06034395,2.179944511
Ifi44l,0.060292229,0.039635355
Tbxas1,0.06026763,3.923900119
Gm11973,0.060140429,2.061038446
Slc25a28,0.060114989,9.353943718
Rbx1,0.060105463,23.78121284
Pigg,0.059936909,5.707491082
Mrpl40,0.059911468,8.640507333
Ldhd,0.059860588,8.917954816
Taf6,0.059847414,21.24455014
Bub1b,0.059835148,2.417756639
Appl1,0.059825781,44.35196195
4933408N05Rik,0.059809708,2.853745541
Vezf1,0.059792759,9.155766944
Sprtn,0.059733388,2.536662703
Slc25a39,0.059606187,4.914783987
Top1,0.059565847,54.8156956
Papd7,0.059428106,10.10701546
Ptn,0.059404901,25.88188664
Nkain4,0.059402666,5.152596116
Cox7a2l,0.059379553,13.99128022
Ipp,0.059326346,10.10701546
B930041F14Rik,0.059250025,6.262386048
Plgrkt,0.059172573,12.12841855
9430038I01Rik,0.059148265,4.320253666
Dnajc13,0.05911333,24.37574316
Hars2,0.05909663,10.46373365
Srp72,0.059090844,15.14070551
Pycrl,0.058995624,7.015457788
Pepd,0.058975468,11.89060642
Brms1,0.058893864,7.055093143
Dcaf7,0.058883362,21.95798652
Lpxn,0.058766663,1.030519223
Scrt1,0.058715783,6.103844629
Ccdc157,0.058639463,6.817281015
Gm15726,0.058563142,0.911613159
