gene,cellex_score,expr_proportion
Rab3gap2,0.255218944,28.6630655
Mab21l2,0.255049826,6.954760297
Fam161b,0.255047264,5.435516543
Eny2,0.255040329,11.98514517
Col4a3bp,0.254912394,26.83997299
Rbak,0.25487303,3.038487508
Tspan12,0.254819691,9.351789332
Grik2,0.25477807,95.50979068
Lrrc14,0.254713347,5.874409183
Htt,0.25469402,39.50033761
Nmb,0.254680729,3.882511816
Atp6v0b,0.254579002,63.60567184
Scyl1,0.254409498,8.642808913
Enox2,0.254340241,18.06212019
Mapk1,0.254261819,32.98446995
Taf6,0.254235599,20.32410533
Ccdc61,0.25422712,7.494935854
Wdr1,0.254186633,8.338960162
Adnp2,0.25407719,3.950033761
Klhl18,0.254046715,15.05739365
Srsf11,0.253940486,52.86968265
Gm26790,0.253932104,31.02633356
Cd40,0.253910666,2.059419311
Phldb1,0.253730238,9.014179608
Snrnp40,0.253699109,19.07494936
Dhrs1,0.253603815,7.29237002
Agrp,0.253586117,15.25995949
Sept6,0.253577242,21.64078325
Wdr17,0.253570006,27.17758271
Slc10a7,0.253518564,18.93990547
Epha10,0.253482665,40.17555706
AI314180,0.253458365,53.71370695
9030624G23Rik,0.253437151,10.87103309
Pnma2,0.253432917,5.469277515
Mdp1,0.253426143,6.85347738
Fnip1,0.253387146,41.99864956
Lrrc1,0.253368023,11.07359892
RP23-428N8.3,0.253367463,0.506414585
Zfp777,0.253354956,10.7359892
Sbf2,0.253251836,61.47873059
Tmcc1,0.253115926,68.39972991
Ppp6c,0.253084873,20.08777853
Snf8,0.253059714,15.66509115
Ncor2,0.253014972,19.17623228
BC053393,0.252986065,1.181634031
Lias,0.25298454,16.10398379
Tssc4,0.252969276,11.85010128
Emc2,0.252894251,14.55097907
Nrd1,0.252674677,35.51654288
Ube2j1,0.252587401,7.663740716
Prrg3,0.252580755,4.929101958
Rsl1d1,0.252542605,10.87103309
Coro1a,0.252382373,6.752194463
Mcf2l,0.252371557,34.97636732
Atg7,0.252322238,13.80823768
Atp6v1b2,0.252282898,42.06617151
Gtf2h2,0.252263003,14.38217421
Vapb,0.252221852,13.7744767
Cabin1,0.252150033,28.32545577
Rmdn3,0.252147964,10.02700878
Nfasc,0.251998472,50.20256583
Aamdc,0.251905976,10.12829169
Ints3,0.251866346,20.52667117
Dcaf12,0.251808494,15.05739365
Adprhl2,0.251790572,11.41120864
Prosc,0.251750235,15.1249156
Sqstm1,0.251749152,17.15057394
Suv39h1,0.25174479,3.072248481
Trappc4,0.251725688,14.21336935
Tbc1d10b,0.251586873,9.62187711
Adprm,0.251557406,10.56718433
Phb2,0.251554683,12.45779878
Ufd1l,0.251524326,22.3160027
Phc3,0.251477987,32.6806212
Rnf121,0.251455926,16.7116813
Vstm2a,0.251442538,22.21471978
Herc1,0.251384482,66.77920324
Git1,0.251317894,5.53679946
Tbc1d9b,0.251286637,29.67589467
Pank4,0.251276775,12.79540851
Lrrc45,0.251058648,27.3126266
Pclo,0.251008428,85.11141121
Fbxw2,0.250931517,20.4929102
Zfp335os,0.250895865,13.36934504
Zkscan5,0.250894503,5.941931128
Wipi2,0.250889251,17.28561783
Dhdds,0.250887997,29.91222147
Pex13,0.250868627,28.62930452
Fbxo2,0.25085615,11.3436867
Nf1,0.250801406,67.48818366
Apip,0.250719854,5.503038488
Dhx40,0.250645687,11.91762323
Cnot3,0.2505587,24.71303174
Zfp760,0.25053635,5.401755571
Gpr173,0.250508716,8.30519919
Usf3,0.250384683,14.88858879
Uprt,0.250352418,7.022282242
Tfb2m,0.250328225,8.507765024
Ppp3cb,0.250221289,31.60027009
Carf,0.250215415,18.33220797
Slc35b4,0.250194253,4.152599595
Iqch,0.250109231,3.713706955
Med15,0.250021782,33.79473329
Stk16,0.249975389,12.5590817
D5Ertd579e,0.249942663,31.701553
1110037F02Rik,0.249763725,21.7083052
Tmem179,0.249757883,21.37069548
Anxa9,0.249745715,1.350438893
Asb7,0.249688304,14.58474004
A530013C23Rik,0.249684958,1.012829169
Malat1,0.249604587,100
Iars,0.249538245,20.02025658
Psmc4,0.249525436,18.12964213
Cox7b2,0.249476067,2.835921675
Slc7a14,0.249412561,42.33625928
Numbl,0.249234021,9.250506415
Usp15,0.249199859,30.01350439
Frmd5,0.249103471,71.67454423
Pak3,0.249025938,71.53950034
Rp2,0.248959907,9.689399055
Il17d,0.248935939,5.671843349
Dmxl2,0.248924083,43.82174207
Ercc1,0.24878336,10.70222822
Bms1,0.24869722,8.203916273
Cdip1,0.248604209,42.77515192
Grid2,0.248534266,99.56110736
Ubqln4,0.24849946,9.014179608
Rnf4,0.248476339,12.05266712
Ank2,0.248476306,99.52734639
Aph1b,0.248421734,4.861580014
Meg3,0.248352445,100
Ccdc122,0.248313339,3.106009453
Ruvbl2,0.248212214,4.186360567
Zfp609,0.248206588,47.53544902
Enpp1,0.248166187,3.376097232
Zfp839,0.248084161,5.165428764
Ski,0.248077645,13.80823768
Cdk13,0.24802437,36.79945982
Eml3,0.247961448,4.692775152
4930458D05Rik,0.247958584,1.789331533
Grm7,0.247907326,96.11748818
Tbc1d12,0.247864685,37.03578663
Il18bp,0.247735311,2.498311951
Slc4a8,0.24769591,15.83389602
Slc22a5,0.247664052,8.203916273
Urgcp,0.247601376,44.56448346
Asb6,0.247533898,5.300472654
Stim2,0.247459753,24.98311951
Coasy,0.247421142,4.321404456
Hmgcll1,0.247416994,45.91492235
Rbm26,0.247314078,61.00607698
Ptprt,0.247307196,80.28359217
Ephb2,0.247300625,33.69345037
Lingo2,0.24729801,99.45982444
Dnajc18,0.247149976,23.73396354
Snhg11,0.247034401,99.83119514
Wdr18,0.247025204,16.30654963
B230217O12Rik,0.246987493,12.39027684
Recql5,0.246934808,15.90141796
Tln1,0.246919758,9.62187711
Dmd,0.246888715,90.91829845
Cc2d1b,0.246848164,9.959486833
Ncoa2,0.246809778,48.04186361
Brca2,0.246784727,7.224848076
Pms2,0.246780879,9.554355165
Kansl1,0.246762913,79.81093856
Mdga2,0.246737841,99.45982444
Cyld,0.246679742,27.0762998
Usp34,0.246678928,70.89804186
Gm3667,0.246646865,1.958136394
Csf2ra,0.246643458,27.61647535
Reck,0.246629801,13.80823768
Cntn1,0.246582476,79.270763
Txn2,0.24653843,12.59284267
Parp2,0.246522812,7.326130993
Xrn1,0.246458389,45.20594193
Lrig2,0.246417441,43.48413234
Ncor1,0.24640446,66.10398379
Adam10,0.246328182,35.17893315
Zfp672,0.246318942,13.70695476
Ints6,0.246263716,33.82849426
Vps51,0.246187285,6.043214045
2010315B03Rik,0.246145075,8.879135719
Celf4,0.246128278,90.07427414
Wdr11,0.246067178,11.20864281
Ccni,0.246029746,20.79675895
Med26,0.246019724,9.520594193
Gm10501,0.246011534,6.482106685
Vrk3,0.245969407,5.941931128
Fam65a,0.245930196,8.575286968
Cfap57,0.245894212,2.126941256
Kat2b,0.245797899,26.60364619
Nsfl1c,0.245783277,9.824442944
Proser1,0.245762257,12.66036462
Gm20468,0.24573193,1.620526671
Ppp1r12a,0.245678786,42.67386901
Cntnap2,0.245650455,99.83119514
Isca2,0.245528716,17.18433491
Stk40,0.245497673,13.5381499
Lars2,0.245433968,16.00270088
Snrpc,0.245406108,8.237677245
Sccpdh,0.245199837,10.56718433
Sephs1,0.245179245,7.697501688
Rpl36,0.245162416,15.42876435
Plekha1,0.245155738,25.28696826
Matk,0.245127075,42.77515192
Map3k3,0.245084701,34.8750844
Rims1,0.244990361,91.18838623
Gria4,0.244977444,96.75894666
Bicd1,0.244964034,72.99122215
Ranbp2,0.244731383,19.88521269
Ddx18,0.244687369,15.3612424
4933406C10Rik,0.244673306,5.266711681
Catsper2,0.244660014,11.03983795
Hist3h2ba,0.244614928,7.663740716
Tgfbrap1,0.244513556,10.66846725
Snx17,0.24440364,8.541525996
Uevld,0.244395419,15.42876435
Wdpcp,0.244355178,22.88993923
Fam179b,0.244335455,20.35786631
Gosr1,0.244312912,16.67792032
Cdc42ep2,0.244272113,1.620526671
March1,0.244234179,90.74949359
Ywhaz,0.244197358,15.1249156
Slc25a46,0.244174408,11.81634031
Grid1,0.244151373,74.00405132
Tpr,0.244149368,30.75624578
Gopc,0.244088043,17.52194463
Sgcd,0.244056571,71.60702228
C1galt1,0.244049409,4.996623903
Rnf6,0.244043376,9.419311276
Gm13943,0.244002163,0.506414585
Gtf2e1,0.243945862,7.933828494
Dpp8,0.243890637,21.77582714
Fgf14,0.243838144,99.49358542
Zfp874b,0.243826834,2.430790007
Cdc40,0.243820586,19.78392978
Slc35a2,0.243793295,9.858203916
Fancb,0.243769183,1.114112086
Plek,0.243692962,6.988521269
Nelfcd,0.243692801,9.014179608
Ccser1,0.243640438,97.16407833
Lrrc27,0.243639013,2.397029034
Gpr158,0.243595202,75.7258609
Arid1b,0.243553461,45.67859554
Sptlc2,0.243539505,20.08777853
Gm26665,0.24353796,1.012829169
Exd2,0.243534424,22.88993923
Kmt2a,0.24351887,45.88116138
Aup1,0.24341873,13.23430115
Nkain2,0.24340978,98.27819041
Msl1,0.243399639,4.65901418
Trp53,0.243296154,6.347062795
Kif13b,0.2432764,23.83524646
Myo18b,0.243257301,1.485482782
Galnt11,0.243246289,13.1667792
Zcchc7,0.243200872,66.23902768
Gm43713,0.243199242,56.27954085
Cldn34c1,0.243184836,19.27751519
Gpr45,0.243172616,33.25455773
Ap3s2,0.24313245,23.32883187
Rtn3,0.243118408,79.81093856
Pigl,0.243005684,13.09925726
Nfe2l2,0.242954875,5.334233626
Rragd,0.24295138,9.014179608
Gm9930,0.242915337,2.160702228
Birc6,0.24284974,61.98514517
Fus,0.242720948,76.43484132
Brd2,0.242682798,9.62187711
Rnf166,0.242635032,10.972316
Fam96b,0.242603475,6.85347738
Lrrc6,0.242596614,5.9756921
Mphosph8,0.242561005,27.61647535
Ppp2r5e,0.242546941,46.52261985
0610010F05Rik,0.242473729,28.83187036
Tsr3,0.2423438,11.61377448
Pemt,0.242333479,3.106009453
Lemd3,0.242144539,20.45914922
Sat1,0.242081638,6.954760297
Apc,0.242041848,59.68939905
Ddx42,0.242007857,26.56988521
Ppp2r2a,0.241985711,30.486158
Dhcr24,0.241910205,15.59756921
Clcn3,0.241884489,40.37812289
Prkaca,0.241870168,19.91897367
Cstad,0.241817174,0.506414585
Lrp5,0.241811458,2.228224173
Puf60,0.241757691,16.98176907
Ubxn2b,0.241727719,11.37744767
Ech1,0.241717332,7.494935854
Tcaf1,0.241662385,47.33288319
Papola,0.2416094,42.97771776
Mc5r,0.241565352,0.033760972
Nrxn1,0.241564518,99.79743417
Arhgap17,0.241495475,13.47062795
Gm973,0.241475355,5.064145847
Pxmp4,0.241351633,9.993247806
Gm21092,0.24122149,78.59554355
Ube2j2,0.241217706,18.73733964
Dcps,0.241175344,10.87103309
Ehmt1,0.241069416,50.10128292
Trmt1l,0.241061591,34.2673869
Ipo8,0.241006354,30.55367995
Scfd1,0.240994541,55.09790682
Rbms3,0.240880595,90.04051317
Mib2,0.240855855,20.66171506
Paqr8,0.240810105,14.24713032
Chmp1a,0.240735563,7.191087103
Eif2ak4,0.240664248,22.99122215
Dirc2,0.240573713,13.74071573
Csmd3,0.240567581,95.27346388
Kri1,0.240557569,12.18771101
Ubxn6,0.240508947,9.993247806
Bad,0.240483178,7.461174882
Setd2,0.24048292,35.68534774
Fxr1,0.240480423,26.4686023
Mapk9,0.240475621,18.19716408
Rpusd1,0.240393854,6.819716408
Arhgap28,0.240371665,5.638082377
Tmx3,0.240337042,24.74679271
Cyp2c65,0.240261264,0.472653612
Ndrg4,0.240256454,46.8264686
Sh3gl1,0.240256025,19.44632005
Sprtn,0.240249136,2.363268062
Pik3cb,0.240102555,13.50438893
Tmem136,0.240074805,4.557731263
Zfp292,0.239998601,32.10668467
Fam155a,0.239982865,99.29101958
Nob1,0.239954706,16.64415935
Pald1,0.239844646,4.186360567
Stub1,0.239770516,23.80148548
Bax,0.239759561,15.93517893
Mbnl2,0.239651382,57.86630655
Glt1d1,0.239636761,24.03781229
Ints2,0.239581792,15.86765699
Lage3,0.239501526,23.12626604
Ube2n,0.239498675,14.21336935
Nipbl,0.239491504,50.50641458
Arhgef9,0.239470301,37.20459149
Atxn1l,0.23943094,7.86630655
Eapp,0.239416372,13.70695476
9230110C19Rik,0.239384708,11.9513842
Ap1g2,0.239339724,2.126941256
Cmas,0.239324036,12.5590817
Dnah7c,0.239255626,9.824442944
Rfx7,0.239186529,64.17960837
Spink2,0.239185168,8.001350439
Spin1,0.23913006,15.59756921
Phf20,0.239077246,35.41525996
Tanc2,0.239072079,83.92977718
Rbm7,0.239052485,10.56718433
Iqcg,0.238778585,6.347062795
Camsap1,0.238732996,19.41255908
Thap2,0.238712201,16.67792032
Gm29642,0.238687428,4.996623903
Fnbp1,0.238673461,52.16070223
Fancc,0.238666483,17.28561783
Spink5,0.238646622,0.067521945
Gm28652,0.238564277,0.810263336
Gm37168,0.238534577,1.350438893
4932438A13Rik,0.238514601,53.20729237
Fer,0.238464446,35.11141121
D930016D06Rik,0.238404353,20.89804186
Igdcc4,0.238359461,21.37069548
Nprl2,0.238351186,9.756920999
Gm19434,0.238334271,0.033760972
Cstf3,0.23833202,44.76704929
Tbc1d17,0.238218245,14.28089129
Srrm4os,0.238129982,3.274814315
Zfyve28,0.238115929,29.37204591
Noc3l,0.238067092,6.043214045
4930402H24Rik,0.238045932,82.57933828
Pip5k1b,0.238037711,49.69615125
Zfyve19,0.237942138,10.33085753
Ccl25,0.237877393,21.23565159
Gm11967,0.237851775,0.033760972
Zfp946,0.237844154,3.713706955
Ppp3cc,0.23779211,27.58271438
Ccar1,0.237768056,46.32005402
Ube2f,0.237711673,13.97704254
Hnrnph1,0.237696291,22.85617826
Tmem216,0.237657819,14.58474004
Pot1b,0.237637581,13.20054018
Magi1,0.237532971,68.50101283
Gsto1,0.237462753,3.747467927
Slc22a21,0.237432927,4.017555706
Appl1,0.237426968,41.76232275
Pced1b,0.237422927,36.15800135
Cep152,0.237364412,5.131667792
Ncoa4,0.237349554,4.253882512
Zbtb41,0.237327846,4.557731263
Ubac2,0.237289279,33.99729912
Rapgef1,0.237286717,32.00540176
Patl1,0.237285677,11.03983795
Nr2c2ap,0.23716767,4.692775152
Thbs4,0.237095475,0.911546253
Stradb,0.237090125,9.149223498
Slc25a53,0.237087317,7.798784605
Plppr4,0.237046691,26.26603646
Rgs7,0.23704623,78.59554355
Ubr3,0.236992751,52.22822417
Sec63,0.236964903,26.33355841
Gm21781,0.236832495,3.139770425
Gga3,0.236722636,13.36934504
Mga,0.23665578,33.45712357
Prdm10,0.236625959,24.64550979
Rph3a,0.236541137,34.94260635
Mtm1,0.23648709,20.86428089
Dido1,0.23641064,17.35313977
Msl2,0.236321842,12.01890614
Drosha,0.236293093,12.72788656
Arhgap35,0.236221563,40.07427414
Gon4l,0.236148532,45.98244429
Psmc1,0.236134168,16.61039838
Gbp7,0.236125716,0.844024308
Bcas3,0.23609589,58.57528697
Pus3,0.23608412,9.047940581
Mospd3,0.236061567,11.5800135
Nemf,0.23591199,35.4827819
Atp8a2,0.235819171,48.98717083
Iars2,0.235773196,15.53004727
Gm15762,0.2357108,0.067521945
Dok6,0.23569785,76.80621202
Dzip3,0.235510113,45.6110736
Etv3,0.235467128,5.671843349
Gja5,0.235465911,2.32950709
Fbxo44,0.235371587,13.80823768
Coq10b,0.23535285,6.684672519
C030039L03Rik,0.235297399,5.739365294
Plekho1,0.23528981,7.832545577
Cxxc4,0.235278715,23.70020257
Kdm4c,0.235210262,55.46927752
Nmrk1,0.235201,8.74409183
Nup88,0.235189724,9.891964889
Plppr3,0.235183196,20.08777853
Klrg2,0.235176996,0.270087779
Cfi,0.23507144,1.147873059
Wwp1,0.235048347,31.701553
Prpf38b,0.235002468,13.33558406
Ppp1ca,0.234911151,10.66846725
Kpna1,0.234790955,21.97839298
Gpsm1,0.234762924,20.66171506
Atp12a,0.234641967,1.553004727
Fam13a,0.234584973,40.95205942
Usp5,0.234556417,13.97704254
Aldh2,0.234536544,10.22957461
Cdc27,0.234462152,29.67589467
Cttn,0.234446084,14.38217421
Scrib,0.234441378,10.972316
Dclre1c,0.234440199,9.520594193
Oaz2,0.234343725,25.75962188
Gpr63,0.234290644,4.726536124
BC030336,0.234229822,16.50911546
Napa,0.234228021,19.78392978
Copb1,0.234192873,17.75827144
Unkl,0.234079323,12.52532073
Dld,0.234041591,17.45442269
Maz,0.234025062,8.30519919
Babam1,0.234002037,13.70695476
Heca,0.233908383,7.42741391
Trip11,0.233818694,36.36056718
Kng1,0.23374845,0.607697502
Nacc1,0.233726047,7.157326131
Nono,0.233711223,13.36934504
Wtap,0.233622456,15.69885213
Gm14412,0.233188963,0.844024308
Cic,0.233130451,10.80351114
Nlrp12,0.233128074,1.282916948
Dusp11,0.23311568,18.66981769
Crebl2,0.233022583,12.45779878
Acox3,0.23288362,5.9756921
Wdfy3,0.23278782,52.02565834
Hsd17b4,0.232762179,22.45104659
Wdr77,0.232702055,6.41458474
Nell1os,0.232700254,7.967589467
Snhg6,0.232675216,3.173531398
Eif2d,0.232545628,13.97704254
Mpv17l,0.23249037,23.09250506
Idnk,0.232483071,7.056043214
Keap1,0.232473123,12.22147198
Ube2e2,0.232387465,81.53274814
Rad51d,0.232383092,8.102633356
Atad2b,0.232338703,49.08845375
Eaf2,0.232319676,19.98649561
Plekhm1,0.232290445,6.313301823
Slc30a7,0.232188044,12.49155976
Rnf14,0.232145274,28.22417286
Bcar3,0.23213076,5.840648211
Crat,0.232123781,10.7359892
Pex14,0.232111862,28.39297772
Daam2,0.232080861,3.511141121
Slu7,0.232071268,5.908170155
Fam102b,0.232027919,4.794058069
Pitrm1,0.231930695,8.30519919
Samd14,0.231870066,12.08642809
Asap2,0.23186773,21.23565159
Tsfm,0.231757889,9.047940581
Gpatch11,0.231700755,7.191087103
Ogfr,0.231660279,5.638082377
Atxn2l,0.231556088,37.64348413
Gorasp2,0.231490743,10.53342336
Tsc22d4,0.231431433,17.52194463
Tbcel,0.231412942,13.97704254
Acot8,0.231410852,9.453072248
Elp3,0.231332644,12.25523295
Ppfia2,0.231315397,85.17893315
Fam169a,0.231216093,23.56515868
Smu1,0.231189574,9.756920999
Eif3j1,0.231145335,16.17150574
Pak6,0.231144874,14.7535449
Ushbp1,0.231135169,1.350438893
Arsb,0.231129224,24.2741391
Ice2,0.23108446,12.25523295
Map2,0.231053117,90.81701553
Cir1,0.2310159,11.68129642
Ppp2r4,0.230926437,31.16137745
Taldo1,0.230829159,9.993247806
Usp28,0.230791642,13.03173531
Kmt2e,0.230723017,59.35178933
Zkscan3,0.230708299,20.42538825
B3gat3,0.230680901,13.74071573
Fam76b,0.230617721,8.440243079
Ctage5,0.230580182,21.94463201
Ncam2,0.230492948,85.28021607
Bcl2l1,0.230262205,19.37879811
Car9,0.230253419,0.101282917
Akap10,0.230240456,34.19986496
Trappc10,0.230191801,12.39027684
Ccdc59,0.230165217,11.24240378
Ebf4,0.230048677,13.33558406
9430037G07Rik,0.230032669,1.181634031
Ccdc77,0.230021621,13.20054018
Cd276,0.229952975,4.186360567
Adgrl3,0.229833926,95.07089804
Pgam5,0.229709733,13.47062795
Mitd1,0.229672237,7.326130993
Prune,0.229671315,8.440243079
Sec22a,0.22965023,19.17623228
Zfp949,0.22958734,23.70020257
Tra2a,0.22955486,64.04456448
Jag2,0.229372976,4.051316678
Ptp4a2,0.229361409,18.23092505
Mtmr6,0.229350808,15.59756921
Fgfr1op2,0.229339949,11.64753545
Nudt4,0.229331245,9.790681972
Fkbp2,0.229327311,29.54085078
Csrnp3,0.229162577,58.91289669
Dnm2,0.229138866,40.37812289
Scaf4,0.229136433,20.08777853
Laptm4a,0.229103321,27.71775827
Fbxl12os,0.229057432,13.40310601
Anks1b,0.228977198,93.61917623
Fbxo16,0.228919432,9.790681972
Zfp263,0.228837836,14.44969615
Sf1,0.228815701,13.94328157
Vps37d,0.228771591,8.406482107
Ctnnd2,0.228713589,92.70762998
Cep97,0.228681281,11.71505739
Caskin1,0.228664259,18.09588116
Ankrd52,0.228628038,13.30182309
Mre11a,0.228609483,13.23430115
Eif5b,0.228501025,27.88656313
Gm26787,0.228470368,7.494935854
Cpped1,0.228256872,8.710330858
AW209491,0.228245285,10.90479406
Psme1,0.22819678,5.300472654
Rab11fip3,0.228157612,39.70290344
Gm16702,0.228085578,2.835921675
Tubgcp2,0.228056089,9.588116138
Lgr4,0.228053613,16.07022282
Ebpl,0.228030577,9.318028359
Ppp1cb,0.228028541,27.71775827
P4ha2,0.228002182,8.440243079
Pycrl,0.227937362,6.684672519
Ddx3x,0.227935143,14.1458474
Mbd2,0.227905612,18.26468602
Polr1a,0.227864728,12.99797434
Gm26763,0.227776691,11.98514517
Ccdc85a,0.22773137,76.60364619
Ncam1,0.227725056,88.75759622
Amph,0.227700112,68.97366644
Klhdc2,0.227694485,16.88048616
Serpinf1,0.227550821,3.20729237
Prep,0.227534671,6.313301823
Med17,0.227528153,10.09453072
Zc3h12c,0.227444554,19.00742741
Tex10,0.227441188,11.00607698
Cd4,0.227436693,0.270087779
Pibf1,0.227420242,32.74814315
Zbtb43,0.227419781,5.941931128
Phf3,0.227411227,29.74341661
Arfgef1,0.227324819,36.90074274
Megf9,0.227309662,26.40108035
Pola2,0.227197307,3.376097232
Tra2b,0.227058488,44.0243079
Lcorl,0.227048851,39.33153275
2310040G24Rik,0.227032536,1.789331533
4833439L19Rik,0.226940297,14.48345712
Dab2ip,0.226895158,12.42403781
Tyk2,0.226895061,9.858203916
Zmym6,0.226841894,24.67927076
Prpf40a,0.226718729,40.58068872
Atp9b,0.226699917,43.72045915
Smc3,0.226696143,28.96691425
Bre,0.226656471,35.34773801
Fars2,0.22665303,40.04051317
Aak1,0.226630466,58.06887238
Supt6,0.226536619,25.69209993
Aph1a,0.226499498,9.756920999
Asxl3,0.226491973,36.63065496
Elovl5,0.226473965,14.21336935
Tctn1,0.226447381,8.406482107
Twistnb,0.226434995,5.334233626
Notch4,0.226408617,0.506414585
Trak1,0.2262903,14.17960837
Pofut1,0.226282915,18.298447
Wdr37,0.226274597,27.58271438
Tpm1,0.226173557,16.61039838
Acat1,0.226156663,40.98582039
Gm16845,0.226076762,6.718433491
Cmtm4,0.226005575,16.03646185
Snx2,0.226003013,16.30654963
Zfp239,0.225977029,16.37407157
Gins1,0.225949599,2.160702228
Lmtk3,0.225901383,20.99932478
Stxbp2,0.225897213,4.52397029
Rac1,0.225894641,11.37744767
Gmppa,0.225891875,8.068872384
Lsp1,0.225888439,0.573936529
Tmem106b,0.225878036,10.02700878
Slc8a2,0.225838386,8.136394328
Adam17,0.225816486,11.54625253
Srrm3,0.225745407,49.0209318
Sap130,0.225696902,26.63740716
RP23-54G8.4,0.225654346,44.83457124
Paip1,0.225648997,20.35786631
Pank2,0.225518683,17.99459824
Lsm1,0.225517354,16.13774477
Gbf1,0.225500085,58.27143822
Nhs,0.225394211,58.37272113
Arih2,0.225351301,26.87373396
Rere,0.225321373,82.00540176
Trove2,0.225223238,24.84807562
Comtd1,0.225122734,7.596218771
Bscl2,0.225114705,22.65361242
Btbd3,0.224897639,17.21809588
Iqcb1,0.224838372,34.94260635
Fbxl17,0.224806407,72.82241729
Suz12,0.224727953,22.24848076
Scap,0.224635102,18.60229575
Asb8,0.224550056,8.068872384
Gfod2,0.224542123,27.71775827
Incenp,0.224442048,3.882511816
Timm9,0.224347493,27.95408508
Mynn,0.224283617,13.50438893
Gpatch8,0.224231682,79.67589467
Catsperd,0.224223203,10.70222822
A830080D01Rik,0.224200274,20.76299797
Gm42949,0.224152542,0.101282917
Rnf141,0.223965286,9.115462525
Vegfa,0.223899598,5.908170155
Mtif2,0.223885449,37.33963538
Grik5,0.223847792,32.24172856
Brms1,0.223827854,6.887238352
Gpr89,0.223808624,12.79540851
Vps9d1,0.22380246,15.02363268
Srek1ip1,0.223767419,10.70222822
Smurf1,0.223580346,25.65833896
Usp4,0.223432709,24.34166104
Uchl1os,0.223341016,6.920999325
Arcn1,0.223326738,22.3160027
Sept7,0.223281374,29.270763
Nalcn,0.223266313,75.1181634
Cep170,0.223258724,29.60837272
Wac,0.223218688,41.18838623
Gdi2,0.223207121,26.94125591
Ears2,0.223206757,6.009453072
Rnls,0.223191568,12.89669142
Gm2237,0.223131229,2.802160702
Kdelr2,0.223098514,8.440243079
RP23-430B14.2,0.222840211,20.18906144
Gm4793,0.222788401,2.734638758
Astn2,0.222782391,88.18365969
Mark4,0.222460287,13.84199865
Rasl10b,0.222454059,4.726536124
Ipo4,0.222423841,15.53004727
Bbs7,0.222362441,22.51856853
Mtbp,0.222336608,3.814989872
Gtf2h3,0.222266493,6.549628629
Tnks2,0.222261165,33.35584065
Sept3,0.222165249,20.66171506
Ppan,0.222111524,6.515867657
Gm26577,0.221993284,0.742741391
Atr,0.22197153,25.92842674
1700084C06Rik,0.221966835,15.76637407
Gid4,0.221787619,20.99932478
Mybbp1a,0.221746146,5.604321404
Ntmt1,0.221743445,19.07494936
Med13,0.221735331,33.96353815
Mprip,0.221711652,36.36056718
Myh10,0.22170761,27.14382174
Sike1,0.221663372,10.26333558
Tmem56,0.221499378,12.69412559
Magi2,0.221497298,98.91964889
Kcnq1ot1,0.221484799,76.29979743
Copz1,0.221474252,19.37879811
Aftph,0.221345652,34.80756246
Tubg2,0.221315563,8.203916273
Rundc3b,0.221298659,35.82039163
Phf20l1,0.22129301,51.55300473
Zfp382,0.221284135,2.565833896
Man2b1,0.22127871,11.03983795
Tamm41,0.221266706,3.409858204
Rps6ka2,0.221131459,25.55705604
Vps26a,0.221019625,8.372721134
Bri3,0.220853873,17.38690074
B3galnt1,0.220824169,10.83727211
Nek3,0.220799584,5.300472654
1810030O07Rik,0.220720868,6.347062795
Gigyf2,0.220708347,47.87305874
1700010K24Rik,0.220671055,5.232950709
Pip4k2b,0.220626034,17.18433491
Micu3,0.220572405,34.77380149
Rabep1,0.220508326,58.60904794
Pten,0.220351845,33.25455773
Rassf1,0.220339893,10.39837947
Fem1b,0.220331339,9.419311276
Mb21d2,0.220259134,8.474004051
Nars,0.220177882,19.37879811
Eif3g,0.220144909,7.42741391
Gnaq,0.219945949,63.40310601
Armcx2,0.219933986,6.41458474
Kctd21,0.219898312,8.271438217
Ddx1,0.219879017,19.37879811
Rhobtb1,0.219869402,11.71505739
Edem3,0.219820394,19.61512492
Bag6,0.219809396,11.41120864
Tmem234,0.219801474,25.45577313
Abcd3,0.21970186,20.4929102
H2-DMa,0.219688492,2.261985145
Snx27,0.219630812,35.14517218
Ankrd13c,0.219480624,25.65833896
Pigu,0.219398536,21.64078325
Psmb8,0.21936969,1.654287643
Fads1,0.219333631,12.49155976
Ube3b,0.219317327,11.14112086
Zfp458,0.219312963,3.679945982
Thra,0.219308794,27.0762998
Prdm9,0.219300091,2.565833896
RP24-362L9.2,0.219220161,2.937204591
Cuedc1,0.219149366,28.76434841
Stau2,0.219148208,56.81971641
Gabrb3,0.219118312,83.22079676
Parp9,0.219032939,3.713706955
Irgq,0.218977175,2.937204591
Ddx19a,0.218940694,4.591492235
Lmtk2,0.218920348,27.48143147
Mfhas1,0.218915235,20.83051992
Cmc4,0.218910358,3.64618501
Pigq,0.218851348,10.80351114
Trmt10b,0.218800367,7.900067522
Nlgn1,0.218795308,98.88588791
Parl,0.218724978,10.90479406
Rbm39,0.218693946,82.54557731
Utp11l,0.218655078,12.39027684
Rab34,0.218646009,14.24713032
Rnf41,0.218620015,16.64415935
Ift52,0.218607399,22.38352465
Fbxo4,0.218583859,7.528696826
Hdlbp,0.218578231,25.69209993
Irf9,0.218541486,4.051316678
Nars2,0.218501835,19.1424713
Aldh6a1,0.218468187,8.879135719
Ttc28,0.218448303,44.32815665
Med25,0.218390537,16.20526671
